3838, 1243 
3839, 1260 
3840, 1138 
3841, 930 
3842, 701 
3843, 553 
3844, 581 
3845, 837 
3846, 1281 
3847, 1799 
3848, 2295 
3849, 2643 
3850, 2771 
3851, 2650 
3852, 2284 
3853, 1778 
3854, 1221 
3855, 680 
3856, 215 
3857, -124 
3858, -287 
3859, -308 
3860, -241 
3861, -151 
3862, -66 
3863, -11 
3864, -38 
3865, -155 
3866, -340 
3867, -532 
3868, -661 
3869, -719 
3870, -701 
3871, -633 
3872, -561 
3873, -518 
3874, -559 
3875, -716 
3876, -954 
3877, -1232 
3878, -1496 
3879, -1694 
3880, -1833 
3881, -1886 
3882, -1878 
3883, -1832 
3884, -1751 
3885, -1670 
3886, -1568 
3887, -1465 
3888, -1383 
3889, -1289 
3890, -1197 
3891, -1101 
3892, -998 
3893, -884 
3894, -736 
3895, -552 
3896, -361 
3897, -202 
3898, -91 
3899, -40 
3900, -64 
3901, -129 
3902, -220 
3903, -300 
3904, -332 
3905, -304 
3906, -231 
3907, -115 
3908, 36 
3909, 211 
3910, 376 
3911, 553 
3912, 752 
3913, 945 
3914, 1137 
3915, 1303 
3916, 1421 
3917, 1486 
3918, 1471 
3919, 1409 
3920, 1297 
3921, 1146 
3922, 1018 
3923, 901 
3924, 778 
3925, 663 
3926, 591 
3927, 543 
3928, 516 
3929, 507 
3930, 521 
3931, 552 
3932, 577 
3933, 605 
3934, 609 
3935, 596 
3936, 584 
3937, 554 
3938, 511 
3939, 433 
3940, 316 
3941, 166 
3942, -28 
3943, -249 
3944, -451 
3945, -642 
3946, -786 
3947, -871 
3948, -920 
3949, -941 
3950, -948 
3951, -956 
3952, -983 
3953, -1001 
3954, -1018 
3955, -1033 
3956, -1029 
3957, -1001 
3958, -962 
3959, -924 
3960, -883 
3961, -854 
3962, -844 
3963, -842 
3964, -855 
3965, -874 
3966, -918 
3967, -945 
3968, -965 
3969, -975 
3970, -953 
3971, -914 
3972, -839 
3973, -730 
3974, -593 
3975, -420 
3976, -194 
3977, 63 
3978, 297 
3979, 501 
3980, 666 
3981, 817 
3982, 994 
3983, 1217 
3984, 1486 
3985, 1726 
3986, 1837 
3987, 1788 
3988, 1585 
3989, 1296 
3990, 1041 
3991, 899 
3992, 878 
3993, 960 
3994, 1094 
3995, 1179 
3996, 1179 
3997, 1123 
3998, 1066 
3999, 1044 
4000, 1091 
4001, 1194 
4002, 1329 
4003, 1445 
4004, 1481 
4005, 1405 
4006, 1230 
4007, 991 
4008, 695 
4009, 388 
4010, 92 
4011, -184 
4012, -396 
4013, -554 
4014, -672 
4015, -768 
4016, -845 
4017, -908 
4018, -972 
4019, -997 
4020, -970 
4021, -902 
4022, -788 
4023, -717 
4024, -704 
4025, -749 
4026, -859 
4027, -989 
4028, -1115 
4029, -1202 
4030, -1249 
4031, -1284 
4032, -1328 
4033, -1376 
4034, -1413 
4035, -1434 
4036, -1410 
4037, -1344 
4038, -1230 
4039, -1116 
4040, -1001 
4041, -896 
4042, -828 
4043, -747 
4044, -677 
4045, -624 
4046, -574 
4047, -518 
4048, -465 
4049, -434 
4050, -433 
4051, -459 
4052, -508 
4053, -577 
4054, -639 
4055, -714 
4056, -798 
4057, -867 
4058, -909 
4059, -934 
4060, -924 
4061, -898 
4062, -866 
4063, -845 
4064, -846 
4065, -844 
4066, -863 
4067, -874 
4068, -841 
4069, -794 
4070, -753 
4071, -753 
4072, -766 
4073, -763 
4074, -763 
4075, -775 
4076, -789 
4077, -819 
4078, -889 
4079, -1014 
4080, -1157 
4081, -1258 
4082, -1303 
4083, -1269 
4084, -1123 
4085, -850 
4086, -455 
4087, 43 
4088, 551 
4089, 1001 
4090, 1349 
4091, 1559 
4092, 1619 
4093, 1530 
4094, 1306 
4095, 1024 
