3831, -1637 
3832, -1593 
3833, -1550 
3834, -1516 
3835, -1481 
3836, -1436 
3837, -1406 
3838, -1375 
3839, -1321 
3840, -1229 
3841, -1104 
3842, -961 
3843, -836 
3844, -705 
3845, -574 
3846, -464 
3847, -363 
3848, -246 
3849, -123 
3850, -2 
3851, 132 
3852, 259 
3853, 389 
3854, 510 
3855, 614 
3856, 703 
3857, 786 
3858, 865 
3859, 952 
3860, 1032 
3861, 1106 
3862, 1188 
3863, 1249 
3864, 1305 
3865, 1342 
3866, 1360 
3867, 1362 
3868, 1350 
3869, 1337 
3870, 1331 
3871, 1304 
3872, 1265 
3873, 1232 
3874, 1192 
3875, 1159 
3876, 1113 
3877, 1050 
3878, 992 
3879, 923 
3880, 848 
3881, 785 
3882, 719 
3883, 665 
3884, 624 
3885, 578 
3886, 526 
3887, 477 
3888, 413 
3889, 332 
3890, 259 
3891, 183 
3892, 116 
3893, 59 
3894, 5 
3895, -36 
3896, -71 
3897, -105 
3898, -135 
3899, -176 
3900, -200 
3901, -212 
3902, -232 
3903, -246 
3904, -271 
3905, -276 
3906, -297 
3907, -328 
3908, -350 
3909, -378 
3910, -390 
3911, -394 
3912, -401 
3913, -400 
3914, -389 
3915, -382 
3916, -374 
3917, -367 
3918, -351 
3919, -343 
3920, -326 
3921, -305 
3922, -276 
3923, -251 
3924, -253 
3925, -248 
3926, -237 
3927, -232 
3928, -220 
3929, -199 
3930, -173 
3931, -144 
3932, -128 
3933, -105 
3934, -77 
3935, -59 
3936, -34 
3937, -6 
3938, 17 
3939, 48 
3940, 79 
3941, 90 
3942, 97 
3943, 93 
3944, 93 
3945, 92 
3946, 67 
3947, 56 
3948, 50 
3949, 49 
3950, 34 
3951, -9 
3952, -35 
3953, -78 
3954, -127 
3955, -156 
3956, -199 
3957, -236 
3958, -249 
3959, -267 
3960, -304 
3961, -350 
3962, -406 
3963, -466 
3964, -530 
3965, -604 
3966, -686 
3967, -745 
3968, -794 
3969, -854 
3970, -904 
3971, -956 
3972, -1002 
3973, -1052 
3974, -1114 
3975, -1153 
3976, -1183 
3977, -1218 
3978, -1245 
3979, -1282 
3980, -1311 
3981, -1341 
3982, -1381 
3983, -1407 
3984, -1444 
3985, -1467 
3986, -1481 
3987, -1494 
3988, -1515 
3989, -1526 
3990, -1518 
3991, -1519 
3992, -1513 
3993, -1500 
3994, -1487 
3995, -1469 
3996, -1446 
3997, -1409 
3998, -1367 
3999, -1334 
4000, -1274 
4001, -1225 
4002, -1157 
4003, -1053 
4004, -924 
4005, -753 
4006, -587 
4007, -440 
4008, -286 
4009, -141 
4010, -8 
4011, 97 
4012, 213 
4013, 358 
4014, 533 
4015, 729 
4016, 886 
4017, 1036 
4018, 1172 
4019, 1286 
4020, 1396 
4021, 1490 
4022, 1586 
4023, 1704 
4024, 1837 
4025, 1954 
4026, 2034 
4027, 2096 
4028, 2134 
4029, 2123 
4030, 2073 
4031, 2035 
4032, 2011 
4033, 1991 
4034, 1973 
4035, 1935 
4036, 1887 
4037, 1829 
4038, 1751 
4039, 1627 
4040, 1488 
4041, 1364 
4042, 1262 
4043, 1189 
4044, 1094 
4045, 992 
4046, 891 
4047, 784 
4048, 656 
4049, 522 
4050, 377 
4051, 243 
4052, 133 
4053, 38 
4054, -46 
4055, -124 
4056, -199 
4057, -279 
4058, -359 
4059, -444 
4060, -533 
4061, -628 
4062, -702 
4063, -770 
4064, -822 
4065, -863 
4066, -899 
4067, -910 
4068, -947 
4069, -1003 
4070, -1070 
4071, -1153 
4072, -1235 
4073, -1305 
4074, -1369 
4075, -1413 
4076, -1428 
4077, -1425 
4078, -1421 
4079, -1445 
4080, -1485 
4081, -1511 
4082, -1544 
4083, -1592 
4084, -1615 
4085, -1620 
4086, -1590 
4087, -1551 
4088, -1527 
4089, -1503 
4090, -1488 
4091, -1458 
4092, -1439 
4093, -1406 
4094, -1360 
4095, -1273 
