3920, -230 
3921, -163 
3922, -83 
3923, 4 
3924, 98 
3925, 185 
3926, 272 
3927, 355 
3928, 406 
3929, 452 
3930, 502 
3931, 539 
3932, 588 
3933, 635 
3934, 662 
3935, 682 
3936, 672 
3937, 628 
3938, 548 
3939, 435 
3940, 303 
3941, 180 
3942, 58 
3943, -25 
3944, -77 
3945, -131 
3946, -171 
3947, -197 
3948, -220 
3949, -237 
3950, -245 
3951, -246 
3952, -234 
3953, -230 
3954, -225 
3955, -227 
3956, -242 
3957, -266 
3958, -285 
3959, -261 
3960, -178 
3961, -87 
3962, -13 
3963, 29 
3964, 17 
3965, -33 
3966, -75 
3967, -93 
3968, -79 
3969, -27 
3970, 24 
3971, 80 
3972, 121 
3973, 130 
3974, 125 
3975, 113 
3976, 107 
3977, 129 
3978, 178 
3979, 231 
3980, 301 
3981, 370 
3982, 427 
3983, 462 
3984, 466 
3985, 462 
3986, 409 
3987, 347 
3988, 301 
3989, 234 
3990, 178 
3991, 107 
3992, 23 
3993, -66 
3994, -163 
3995, -247 
3996, -323 
3997, -401 
3998, -451 
3999, -493 
4000, -547 
4001, -589 
4002, -624 
4003, -669 
4004, -716 
4005, -744 
4006, -788 
4007, -840 
4008, -883 
4009, -920 
4010, -955 
4011, -960 
4012, -962 
4013, -990 
4014, -991 
4015, -986 
4016, -1011 
4017, -1022 
4018, -1008 
4019, -986 
4020, -956 
4021, -932 
4022, -915 
4023, -912 
4024, -931 
4025, -955 
4026, -976 
4027, -1004 
4028, -1009 
4029, -993 
4030, -966 
4031, -910 
4032, -861 
4033, -808 
4034, -739 
4035, -667 
4036, -596 
4037, -520 
4038, -448 
4039, -378 
4040, -293 
4041, -219 
4042, -144 
4043, -52 
4044, 34 
4045, 154 
4046, 423 
4047, 846 
4048, 1360 
4049, 1860 
4050, 2209 
4051, 2323 
4052, 2146 
4053, 1751 
4054, 1322 
4055, 943 
4056, 710 
4057, 700 
4058, 885 
4059, 1148 
4060, 1340 
4061, 1352 
4062, 1144 
4063, 778 
4064, 371 
4065, 20 
4066, -199 
4067, -227 
4068, -97 
4069, 134 
4070, 382 
4071, 561 
4072, 643 
4073, 602 
4074, 469 
4075, 290 
4076, 68 
4077, -213 
4078, -530 
4079, -875 
4080, -1189 
4081, -1409 
4082, -1518 
4083, -1523 
4084, -1446 
4085, -1330 
4086, -1238 
4087, -1205 
4088, -1248 
4089, -1330 
4090, -1425 
4091, -1478 
4092, -1457 
4093, -1349 
4094, -1179 
4095, -976 
