UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
5423.000000,35.267658,-94.192139,28976.000000,28996.000000,261.312012,406.687988,-35.500000,29672.500
5424.000000,35.269547,-94.192490,28973.000000,28993.000000,261.937988,407.437988,-35.750000,29670.500
5425.000000,35.271435,-94.192825,28970.000000,28990.000000,262.000000,407.562012,-35.750000,29668.750
5426.000000,35.273495,-94.193176,28969.000000,28992.000000,262.750000,408.437988,-35.750000,29667.750
5427.000000,35.275383,-94.193687,28968.000000,28990.000000,262.625000,408.437988,-35.750000,29666.375
5428.000000,35.277271,-94.194031,28969.000000,28987.000000,261.875000,407.437988,-35.500000,29665.375
5429.000000,35.279331,-94.194374,28962.000000,28986.000000,261.000000,406.312012,-35.500000,29664.625
5430.000000,35.281219,-94.194885,28968.000000,28988.000000,262.375000,407.750000,-35.500000,29663.375
5431.000000,35.283108,-94.195236,28965.000000,28985.000000,262.625000,408.312012,-35.750000,29663.625
5432.000000,35.285168,-94.195747,28964.000000,28985.000000,262.250000,407.812012,-35.750000,29663.625
5433.000000,35.287056,-94.196259,28965.000000,28985.000000,263.000000,409.000000,-35.750000,29663.625
5434.000000,35.288944,-94.196609,28968.000000,28988.000000,263.625000,409.625000,-36.000000,29664.750
5435.000000,35.291004,-94.197121,28964.000000,28983.000000,262.937988,408.812012,-35.750000,29664.875
5436.000000,35.292892,-94.197632,28967.000000,28990.000000,263.750000,409.812012,-36.000000,29666.750
5437.000000,35.294781,-94.198151,28972.000000,28990.000000,264.312012,410.625000,-36.000000,29667.875
5438.000000,35.296669,-94.198494,28972.000000,28993.000000,264.000000,410.375000,-36.000000,29668.250
5439.000000,35.298729,-94.199005,28974.000000,28993.000000,263.875000,410.250000,-35.750000,29669.375
5440.000000,35.300617,-94.199524,28973.000000,28995.000000,264.437988,410.812012,-35.750000,29670.125
5441.000000,35.302505,-94.200043,28973.000000,28993.000000,263.625000,409.875000,-35.750000,29670.250
5442.000000,35.304565,-94.200554,28975.000000,28997.000000,264.125000,410.500000,-35.750000,29671.250
5443.000000,35.306454,-94.201065,28974.000000,28996.000000,265.625000,412.625000,-36.000000,29671.000
5444.000977,35.308342,-94.201584,28973.000000,28996.000000,265.375000,412.250000,-35.750000,29671.500
5445.000977,35.310402,-94.202103,28973.000000,28997.000000,264.687988,411.437988,-35.750000,29672.125
5446.000000,35.312290,-94.202614,28976.000000,29003.000000,265.062012,412.062012,-35.750000,29673.250
5447.000000,35.314178,-94.203125,28978.000000,29003.000000,265.625000,412.750000,-35.750000,29674.750
5448.000000,35.316238,-94.203812,28975.000000,28998.000000,264.437988,411.125000,-35.750000,29673.875
5449.000000,35.318127,-94.204330,28978.000000,28998.000000,264.812012,411.750000,-35.750000,29674.625
5450.000000,35.320015,-94.204849,28978.000000,29003.000000,265.062012,412.062012,-35.750000,29674.250
5451.000000,35.322075,-94.205360,28979.000000,29001.000000,266.250000,413.500000,-35.750000,29672.500
5452.000000,35.323963,-94.205872,28977.000000,28999.000000,265.937988,413.187988,-35.750000,29671.625
5453.000000,35.325851,-94.206390,28977.000000,28998.000000,266.500000,413.937988,-36.000000,29671.000
5454.000000,35.327911,-94.207077,28975.000000,28997.000000,266.875000,414.375000,-36.000000,29669.875
5455.000000,35.329800,-94.207596,28974.000000,28997.000000,266.812012,414.312012,-35.750000,29668.625
5456.000000,35.331688,-94.208107,28972.000000,28995.000000,266.625000,413.937988,-35.750000,29668.375
5457.000000,35.333748,-94.208618,28971.000000,28993.000000,267.625000,415.375000,-36.000000,29667.750
5458.000000,35.335636,-94.209305,28970.000000,28992.000000,267.875000,415.750000,-35.750000,29668.250
5459.000000,35.337696,-94.209824,28971.000000,28993.000000,268.250000,416.312012,-36.000000,29669.250
5460.000000,35.339584,-94.210342,28973.000000,28994.000000,268.125000,416.312012,-35.750000,29670.875
5461.000000,35.341473,-94.211029,28976.000000,28997.000000,267.875000,416.062012,-35.750000,29673.000
5462.000000,35.343533,-94.211540,28979.000000,29000.000000,267.562012,415.812012,-35.750000,29674.250
5463.000000,35.345421,-94.212051,28980.000000,29002.000000,268.062012,416.312012,-35.750000,29675.375
5464.000000,35.347481,-94.212738,28982.000000,29003.000000,268.312012,416.625000,-35.750000,29676.250
5465.000000,35.349369,-94.213257,28983.000000,29005.000000,268.500000,416.875000,-35.750000,29677.000
5466.000000,35.351257,-94.213943,28984.000000,29006.000000,268.375000,416.687988,-35.750000,29677.625
5467.000000,35.353317,-94.214462,28985.000000,29006.000000,268.062012,416.312012,-35.750000,29677.375
5468.000000,35.355206,-94.214973,28984.000000,29007.000000,268.562012,417.062012,-35.750000,29677.000
5469.000000,35.357265,-94.215660,28983.000000,29007.000000,268.750000,417.250000,-35.750000,29676.500
5470.000000,35.359154,-94.216171,28985.000000,29007.000000,269.000000,417.687988,-35.750000,29675.750
5471.000000,35.361042,-94.216858,28982.000000,29005.000000,269.312012,418.062012,-35.750000,29674.875
5472.000000,35.363102,-94.217377,28981.000000,29005.000000,269.500000,418.375000,-35.750000,29673.500
5473.000000,35.364990,-94.218063,28980.000000,29002.000000,269.937988,418.937988,-35.750000,29672.750
5474.000000,35.367050,-94.218750,28978.000000,29001.000000,271.125000,420.375000,-35.750000,29671.875
5475.000000,35.368938,-94.219269,28979.000000,29001.000000,272.125000,421.937988,-36.000000,29671.875
5476.000000,35.370827,-94.219955,28979.000000,29000.000000,272.000000,421.937988,-35.750000,29672.625
5477.000000,35.372887,-94.220642,28980.000000,29002.000000,272.125000,422.250000,-35.750000,29673.500
5478.000000,35.374775,-94.221329,28981.000000,29003.000000,272.187988,422.437988,-35.500000,29674.500
5479.000000,35.376835,-94.221840,28982.000000,29004.000000,272.125000,422.437988,-35.250000,29674.875
5480.000000,35.378723,-94.222527,28984.000000,29006.000000,272.062012,422.437988,-35.250000,29675.750
5481.000000,35.380611,-94.223213,28985.000000,29007.000000,272.000000,422.312012,-35.250000,29675.375
5482.000000,35.382671,-94.223900,28985.000000,29007.000000,272.000000,422.312012,-35.250000,29674.875
5483.000000,35.384560,-94.224586,28984.000000,29006.000000,271.875000,422.125000,-35.250000,29673.500
5484.000000,35.386448,-94.225273,28984.000000,29006.000000,272.187988,422.437988,-35.500000,29671.875
5485.000000,35.388508,-94.225960,28980.000000,29002.000000,272.312012,422.562012,-35.500000,29670.125
5486.000000,35.390396,-94.226646,28977.000000,29000.000000,272.125000,422.312012,-35.500000,29668.625
5487.000977,35.392456,-94.227158,28975.000000,28997.000000,272.625000,423.000000,-35.500000,29667.250
5488.000977,35.394344,-94.227844,28972.000000,28994.000000,272.750000,423.062012,-35.500000,29666.000
5489.000977,35.396233,-94.228531,28970.000000,28992.000000,272.812012,423.187988,-35.500000,29665.375
5490.000977,35.398293,-94.229218,28972.000000,28993.000000,273.187988,423.687988,-35.750000,29665.375
5491.000977,35.400181,-94.229904,28970.000000,28992.000000,273.187988,423.625000,-35.750000,29665.750
5492.000977,35.402241,-94.230591,28972.000000,28992.000000,273.437988,424.000000,-35.750000,29665.375
5493.000977,35.404129,-94.231277,28970.000000,28994.000000,273.250000,423.687988,-35.750000,29666.125
5494.000977,35.406189,-94.231964,28971.000000,28992.000000,272.875000,423.000000,-35.500000,29665.750
5495.000977,35.408077,-94.232483,28971.000000,28992.000000,273.187988,423.625000,-35.750000,29667.125
5496.000977,35.410137,-94.233170,28972.000000,28993.000000,273.687988,424.062012,-35.750000,29667.625
5497.000977,35.412025,-94.233856,28973.000000,28993.000000,273.250000,423.687988,-35.750000,29668.500
5498.000977,35.414085,-94.234375,28974.000000,28994.000000,273.500000,424.000000,-35.750000,29668.875
5499.000000,35.415974,-94.235062,28974.000000,28994.000000,273.125000,423.500000,-35.750000,29669.375
5500.000000,35.418034,-94.235573,28972.000000,28994.000000,272.687988,422.812012,-35.750000,29669.375
5501.000000,35.420094,-94.236084,28973.000000,28995.000000,272.750000,422.750000,-35.750000,29669.875
5502.000000,35.421982,-94.236603,28973.000000,28996.000000,272.562012,422.625000,-35.750000,29669.125
5503.000000,35.424042,-94.237122,28974.000000,28996.000000,272.875000,423.062012,-35.750000,29669.250
5504.000000,35.426102,-94.237633,28974.000000,28995.000000,273.000000,423.062012,-36.000000,29668.750
5505.000000,35.428162,-94.238144,28973.000000,28995.000000,272.812012,422.875000,-35.750000,29668.375
5506.000000,35.430222,-94.238663,28975.000000,28995.000000,272.875000,422.937988,-36.000000,29668.625
5507.000000,35.432110,-94.239006,28973.000000,28995.000000,272.375000,422.375000,-35.750000,29668.125
5508.000000,35.434170,-94.239517,28972.000000,28997.000000,272.437988,422.312012,-35.750000,29667.375
5509.000000,35.436230,-94.239868,28972.000000,28999.000000,272.187988,421.937988,-35.750000,29667.375
5510.000000,35.438290,-94.240204,28970.000000,28994.000000,272.250000,422.062012,-36.000000,29666.500
5511.000000,35.440350,-94.240723,28970.000000,28993.000000,272.437988,422.250000,-36.000000,29666.625
5512.000000,35.442410,-94.241066,28976.000000,28995.000000,271.687988,421.250000,-35.750000,29666.875
5513.000000,35.444469,-94.241241,28970.000000,28993.000000,271.125000,420.562012,-35.750000,29667.250
5514.000000,35.446529,-94.241577,28971.000000,28994.000000,272.312012,422.000000,-36.000000,29666.625
5515.000000,35.448589,-94.241928,28972.000000,28991.000000,272.625000,422.375000,-36.000000,29666.000
5516.000000,35.450649,-94.242096,28971.000000,28992.000000,272.687988,422.500000,-36.000000,29667.375
5517.000000,35.452709,-94.242439,28972.000000,28994.000000,272.937988,422.875000,-36.000000,29668.125
5518.000000,35.454941,-94.242615,28974.000000,28995.000000,273.437988,423.625000,-36.000000,29668.750
5519.000000,35.457001,-94.242783,28975.000000,28997.000000,273.750000,424.062012,-36.000000,29669.500
5520.000000,35.459061,-94.242950,28977.000000,29003.000000,274.125000,424.687988,-36.000000,29670.250
5521.000000,35.461121,-94.242950,28977.000000,29006.000000,273.875000,424.562012,-36.000000,29670.875
5522.000000,35.463181,-94.243126,28980.000000,29004.000000,274.062012,424.625000,-36.000000,29672.500
5523.000000,35.465412,-94.243126,28980.000000,29003.000000,274.687988,425.437988,-36.000000,29673.000
5524.000000,35.467472,-94.243301,28983.000000,29005.000000,275.125000,426.125000,-36.000000,29673.750
5525.000000,35.469532,-94.243301,28984.000000,29006.000000,275.812012,427.062012,-36.000000,29674.375
5526.000000,35.471592,-94.243301,28984.000000,29007.000000,277.125000,428.875000,-36.000000,29674.375
5527.000000,35.473824,-94.243301,28985.000000,29007.000000,277.687988,429.812012,-36.000000,29674.875
5528.000000,35.475883,-94.243126,28983.000000,29007.000000,278.312012,431.000000,-35.750000,29674.875
5529.000000,35.477943,-94.243126,28982.000000,29005.000000,278.687988,431.875000,-35.500000,29676.250
5530.000000,35.480175,-94.242950,28982.000000,29004.000000,279.062012,432.750000,-35.000000,29677.000
5531.000000,35.482235,-94.242950,28988.000000,29010.000000,281.687988,436.000000,-35.250000,29679.000
5532.000000,35.484295,-94.242783,28992.000000,29010.000000,282.375000,437.312012,-35.000000,29679.875
5533.000000,35.486355,-94.242615,28990.000000,29011.000000,280.125000,434.750000,-34.750000,29677.250
5534.000000,35.488586,-94.242439,28983.000000,29011.000000,279.625000,434.187988,-34.500000,29677.625
5535.000000,35.490646,-94.242264,28985.000000,29002.000000,279.187988,433.000000,-34.500000,29677.375
5536.000000,35.492706,-94.241928,28977.000000,29001.000000,278.375000,432.375000,-34.250000,29680.375
5537.000000,35.494766,-94.241753,28984.000000,29009.000000,277.750000,431.562012,-34.250000,29684.000
5538.000000,35.496998,-94.241409,28995.000000,29012.000000,277.000000,430.562012,-34.250000,29686.750
5539.000000,35.499058,-94.241066,28994.000000,29018.000000,278.750000,432.750000,-34.500000,29687.625
5540.006836,35.501118,-94.240723,28997.000000,29023.000000,279.062012,433.062012,-34.750000,29684.625
5541.006836,35.503178,-94.240379,28991.000000,29012.000000,280.250000,434.000000,-35.250000,29681.625
5542.006836,35.505409,-94.240036,28988.000000,29010.000000,278.812012,432.500000,-35.000000,29680.125
5543.006836,35.507469,-94.239693,28988.000000,29014.000000,278.312012,431.812012,-34.750000,29680.250
5544.005859,35.509529,-94.239182,28988.000000,29005.000000,278.750000,432.500000,-34.750000,29680.000
5545.005859,35.511589,-94.238831,28989.000000,29014.000000,276.500000,429.375000,-34.500000,29677.625
5546.005859,35.513649,-94.238495,28987.000000,29009.000000,276.312012,429.187988,-34.500000,29676.500
5547.005859,35.515709,-94.237976,28986.000000,29010.000000,276.375000,429.125000,-34.750000,29672.000
5548.005859,35.517941,-94.237633,28982.000000,29006.000000,276.625000,429.875000,-34.750000,29668.375
5549.005859,35.520000,-94.237122,28977.000000,29003.000000,277.062012,429.812012,-34.750000,29665.000
5550.005859,35.522060,-94.236603,28973.000000,28993.000000,275.625000,428.125000,-34.750000,29663.125
5551.005859,35.524120,-94.236259,28974.000000,28994.000000,274.562012,426.250000,-34.500000,29662.250
5552.005859,35.526180,-94.235748,28968.000000,28996.000000,277.375000,430.062012,-35.000000,29656.875
5553.005859,35.528240,-94.235229,28968.000000,28993.000000,277.125000,429.812012,-35.000000,29654.375
5554.005859,35.530300,-94.234886,28964.000000,28989.000000,275.937988,428.312012,-34.750000,29654.125
5555.005859,35.532360,-94.234375,28963.000000,28980.000000,274.000000,425.562012,-34.500000,29652.500
5556.005859,35.534420,-94.233856,28960.000000,28983.000000,273.625000,425.187988,-34.250000,29653.750
5557.005859,35.536652,-94.233337,28962.000000,28983.000000,273.375000,424.812012,-34.500000,29653.375
5558.005859,35.538712,-94.233002,28962.000000,28984.000000,273.125000,424.437988,-34.500000,29654.750
5559.005859,35.540771,-94.232483,28965.000000,28985.000000,272.375000,423.312012,-34.500000,29656.250
5560.005859,35.542831,-94.231964,28966.000000,28987.000000,272.062012,422.812012,-34.500000,29657.500
5561.005859,35.544891,-94.231453,28969.000000,28990.000000,272.062012,422.812012,-34.500000,29659.250
5562.005859,35.546951,-94.231110,28972.000000,28993.000000,271.687988,422.375000,-34.750000,29661.000
5563.005859,35.549011,-94.230591,28973.000000,28993.000000,271.312012,421.812012,-34.500000,29661.875
5564.005859,35.551071,-94.230080,28975.000000,28996.000000,271.375000,421.750000,-34.750000,29663.375
5565.005859,35.553131,-94.229568,28976.000000,28996.000000,271.187988,421.437988,-34.750000,29663.875
5566.005859,35.555191,-94.229050,28977.000000,28999.000000,271.250000,421.500000,-34.750000,29665.250
5567.005859,35.557251,-94.228531,28978.000000,29000.000000,271.062012,421.375000,-34.750000,29666.250
5568.005859,35.559311,-94.228020,28980.000000,29000.000000,270.750000,420.937988,-34.750000,29666.875
5569.005859,35.561371,-94.227676,28981.000000,29001.000000,270.375000,420.375000,-34.750000,29667.750
5570.005859,35.563431,-94.227158,28981.000000,29001.000000,269.812012,419.625000,-34.750000,29668.000
5571.005859,35.565491,-94.226646,28982.000000,29001.000000,269.500000,419.000000,-34.750000,29668.375
5572.005859,35.567551,-94.226135,28982.000000,29001.000000,269.375000,418.875000,-34.750000,29668.750
5573.004883,35.569611,-94.225616,28981.000000,29001.000000,268.875000,418.062012,-35.000000,29668.875
5574.004883,35.571671,-94.225098,28981.000000,29002.000000,268.875000,418.000000,-35.000000,29668.250
5575.004883,35.573730,-94.224586,28984.000000,29004.000000,268.500000,417.750000,-35.000000,29669.125
5576.004883,35.575790,-94.224075,28981.000000,29004.000000,268.062012,416.875000,-35.000000,29668.125
5577.004883,35.577850,-94.223557,28982.000000,29001.000000,267.750000,416.437988,-35.000000,29667.875
5578.004883,35.579910,-94.223038,28982.000000,29001.000000,267.812012,416.312012,-35.250000,29667.625
5579.004883,35.582142,-94.222527,28979.000000,29000.000000,267.687988,416.000000,-35.250000,29667.875
5580.004883,35.584202,-94.222183,28982.000000,29001.000000,268.750000,417.375000,-35.500000,29666.375
5581.004883,35.586262,-94.221664,28980.000000,28998.000000,269.062012,417.687988,-35.500000,29666.125
5582.004883,35.588322,-94.221153,28982.000000,29000.000000,269.375000,418.312012,-35.500000,29666.500
5583.004883,35.590382,-94.220642,28983.000000,29002.000000,270.187988,419.500000,-35.500000,29665.750
5584.004883,35.592442,-94.220123,28977.000000,28996.000000,269.187988,418.250000,-35.250000,29665.375
5585.004883,35.594501,-94.219604,28980.000000,28998.000000,268.500000,417.437988,-35.000000,29667.375
5586.004883,35.596561,-94.219093,28979.000000,29000.000000,268.375000,417.375000,-35.000000,29668.000
5587.004883,35.598621,-94.218582,28985.000000,29004.000000,268.062012,416.750000,-35.000000,29669.500
5588.004883,35.600681,-94.218063,28986.000000,29004.000000,268.875000,417.875000,-35.250000,29671.125
5589.004883,35.602741,-94.217545,28987.000000,29005.000000,269.187988,418.125000,-35.250000,29671.000
5590.004883,35.604801,-94.217033,28989.000000,29008.000000,268.937988,417.937988,-35.500000,29672.000
5591.004883,35.607033,-94.216522,28990.000000,29009.000000,268.625000,417.437988,-35.250000,29672.750
5592.004883,35.609093,-94.216003,28992.000000,29010.000000,267.812012,416.312012,-35.250000,29672.875
5593.004883,35.611153,-94.215485,28991.000000,29010.000000,268.062012,416.750000,-35.250000,29672.625
5594.004883,35.613213,-94.214973,28991.000000,29011.000000,269.312012,418.125000,-35.500000,29671.875
5595.004883,35.615273,-94.214462,28991.000000,29008.000000,268.687988,417.375000,-35.500000,29671.375
5596.004883,35.617332,-94.213943,28989.000000,29009.000000,268.562012,417.000000,-35.250000,29671.500
5597.004883,35.619392,-94.213425,28990.000000,29009.000000,269.000000,418.000000,-35.500000,29671.000
5598.004883,35.621452,-94.212914,28991.000000,29009.000000,269.375000,418.312012,-35.500000,29671.125
5599.004883,35.623684,-94.212402,28991.000000,29010.000000,269.250000,418.125000,-35.500000,29670.875
5600.004883,35.625744,-94.211884,28992.000000,29010.000000,269.625000,418.687988,-35.500000,29670.500
5601.004883,35.627804,-94.211365,28989.000000,29011.000000,268.875000,417.812012,-35.250000,29669.625
5602.004883,35.629864,-94.210854,28989.000000,29010.000000,268.937988,417.937988,-35.500000,29667.500
5603.003906,35.631924,-94.210510,28989.000000,29010.000000,269.562012,418.687988,-35.500000,29666.375
5604.003906,35.634155,-94.209991,28985.000000,29008.000000,269.687988,418.875000,-35.500000,29665.375
5605.003906,35.636215,-94.209480,28985.000000,29005.000000,269.437988,418.437988,-35.500000,29663.250
5606.003906,35.638275,-94.208969,28982.000000,29001.000000,269.937988,419.187988,-35.500000,29662.000
5607.003906,35.640335,-94.208450,28980.000000,29001.000000,269.750000,418.875000,-35.500000,29660.625
5608.003906,35.642395,-94.207932,28979.000000,28998.000000,269.625000,418.750000,-35.500000,29659.750
5609.003906,35.644627,-94.207596,28979.000000,29000.000000,269.750000,418.875000,-35.500000,29659.500
5610.003906,35.646687,-94.207077,28978.000000,28999.000000,269.687988,418.937988,-35.500000,29659.125
5611.003906,35.648746,-94.206558,28980.000000,29000.000000,270.000000,419.375000,-35.500000,29658.875
5612.003906,35.650806,-94.206223,28979.000000,29001.000000,270.000000,419.375000,-35.500000,29659.125
5613.003906,35.653038,-94.205704,28977.000000,29002.000000,270.125000,419.500000,-35.500000,29657.875
5614.003906,35.655098,-94.205185,28975.000000,29000.000000,270.000000,419.375000,-35.250000,29657.875
5615.003906,35.657158,-94.204674,28974.000000,29002.000000,269.937988,419.250000,-35.250000,29657.625
5616.003906,35.659218,-94.204330,28974.000000,29002.000000,269.812012,419.187988,-35.250000,29659.000
5617.003906,35.661449,-94.203812,28976.000000,29001.000000,269.750000,419.000000,-35.250000,29659.500
5618.003906,35.663509,-94.203300,28976.000000,29001.000000,269.812012,419.125000,-35.250000,29660.000
5619.003906,35.665569,-94.202957,28978.000000,29003.000000,269.812012,419.062012,-35.250000,29660.750
5620.003906,35.667629,-94.202438,28979.000000,29003.000000,269.812012,419.062012,-35.250000,29661.500
5621.003906,35.669861,-94.201927,28980.000000,29004.000000,269.937988,419.250000,-35.250000,29661.750
5622.003906,35.671921,-94.201584,28980.000000,29006.000000,269.937988,419.312012,-35.250000,29662.000
5623.003906,35.673981,-94.201065,28980.000000,29005.000000,269.875000,419.187988,-35.250000,29662.000
5624.003906,35.676212,-94.200554,28979.000000,29004.000000,269.812012,419.125000,-35.250000,29660.875
5625.003906,35.678272,-94.200211,28979.000000,29005.000000,270.000000,419.375000,-35.250000,29660.875
5626.003906,35.680332,-94.199692,28979.000000,29004.000000,269.875000,419.125000,-35.250000,29659.875
5627.003906,35.682564,-94.199356,28978.000000,29004.000000,269.750000,419.000000,-35.250000,29659.250
5628.003906,35.684624,-94.198837,28978.000000,29002.000000,269.875000,419.250000,-35.250000,29657.750
5629.003906,35.686684,-94.198318,28976.000000,29002.000000,270.000000,419.312012,-35.250000,29656.750
5630.003906,35.688744,-94.197983,28975.000000,29000.000000,269.750000,419.062012,-35.250000,29655.375
5631.003906,35.690975,-94.197464,28972.000000,28997.000000,269.375000,418.437988,-35.250000,29654.500
5632.003906,35.693035,-94.197121,28971.000000,28996.000000,269.812012,419.000000,-35.250000,29653.500
5633.002930,35.695267,-94.196609,28970.000000,28993.000000,270.062012,419.312012,-35.250000,29653.625
5634.002930,35.697327,-94.196259,28971.000000,28996.000000,270.000000,419.250000,-35.250000,29652.875
5635.002930,35.699387,-94.195923,28970.000000,28998.000000,269.625000,418.875000,-35.250000,29653.500
5636.002930,35.701618,-94.195404,28970.000000,28994.000000,269.250000,418.375000,-35.250000,29653.875
5637.002930,35.703678,-94.195061,28970.000000,28996.000000,269.562012,418.687988,-35.250000,29654.625
5638.002930,35.705738,-94.194550,28971.000000,28995.000000,269.562012,418.750000,-35.250000,29656.500
5639.002930,35.707970,-94.194199,28972.000000,28998.000000,269.750000,419.000000,-35.250000,29658.750
5640.002930,35.710030,-94.193863,28975.000000,29000.000000,269.812012,419.062012,-35.250000,29661.125
5641.002930,35.712090,-94.193344,28979.000000,29003.000000,270.312012,419.750000,-35.250000,29663.750
5642.002930,35.714321,-94.193001,28981.000000,29006.000000,270.625000,420.187988,-35.500000,29666.125
5643.002930,35.716381,-94.192657,28984.000000,29012.000000,270.625000,420.250000,-35.500000,29667.625
5644.002930,35.718613,-94.192139,28987.000000,29012.000000,270.437988,420.000000,-35.500000,29669.125
5645.002930,35.720673,-94.191803,28987.000000,29012.000000,270.187988,419.625000,-35.500000,29669.625
5646.002930,35.722733,-94.191452,28987.000000,29011.000000,270.312012,419.812012,-35.500000,29670.125
5647.002930,35.724964,-94.190941,28989.000000,29014.000000,270.437988,420.125000,-35.500000,29670.875
5648.002930,35.727024,-94.190598,28988.000000,29013.000000,270.750000,420.437988,-35.500000,29670.500
5649.002930,35.729256,-94.190254,28989.000000,29011.000000,270.250000,419.875000,-35.250000,29669.750
5650.002930,35.731316,-94.189743,28987.000000,29012.000000,270.125000,419.625000,-35.250000,29668.875
5651.002930,35.733376,-94.189392,28986.000000,29011.000000,270.750000,420.437988,-35.250000,29668.625
5652.002930,35.735607,-94.189056,28984.000000,29008.000000,271.000000,420.750000,-35.500000,29667.375
5653.002930,35.737667,-94.188705,28983.000000,29008.000000,271.250000,421.062012,-35.500000,29667.125
5654.002930,35.739899,-94.188370,28983.000000,29007.000000,271.125000,420.937988,-35.500000,29665.875
5655.002930,35.741959,-94.188019,28981.000000,29005.000000,270.937988,420.687988,-35.500000,29665.000
5656.002930,35.744190,-94.187683,28980.000000,29003.000000,271.062012,420.750000,-35.500000,29663.750
5657.002930,35.746250,-94.187332,28978.000000,29002.000000,271.062012,420.875000,-35.500000,29662.625
5658.002930,35.748482,-94.186996,28976.000000,29000.000000,271.187988,421.062012,-35.250000,29661.875
5659.002930,35.750542,-94.186646,28975.000000,29000.000000,271.437988,421.312012,-35.500000,29661.250
5660.002930,35.752773,-94.186310,28974.000000,28999.000000,271.500000,421.437988,-35.500000,29661.125
5661.002930,35.754833,-94.185959,28974.000000,28999.000000,271.437988,421.312012,-35.250000,29661.000
5662.001953,35.757065,-94.185623,28974.000000,28999.000000,271.562012,421.500000,-35.500000,29661.375
5663.001953,35.759125,-94.185448,28975.000000,28999.000000,271.437988,421.437988,-35.500000,29661.250
5664.001953,35.761356,-94.185104,28975.000000,28999.000000,271.437988,421.375000,-35.500000,29661.625
5665.001953,35.763416,-94.184761,28976.000000,29000.000000,271.562012,421.500000,-35.500000,29662.250
5666.001953,35.765648,-94.184586,28976.000000,29000.000000,271.750000,421.812012,-35.500000,29662.250
5667.001953,35.767708,-94.184250,28976.000000,29004.000000,271.937988,422.000000,-35.500000,29662.500
5668.001953,35.769939,-94.183899,28977.000000,29005.000000,272.062012,422.250000,-35.500000,29663.125
5669.001953,35.771999,-94.183731,28978.000000,29004.000000,271.812012,421.937988,-35.500000,29663.000
5670.001953,35.774231,-94.183388,28977.000000,29002.000000,271.937988,422.000000,-35.500000,29663.375
5671.001953,35.776291,-94.183044,28977.000000,29003.000000,272.062012,422.250000,-35.500000,29663.500
5672.001953,35.778522,-94.182877,28978.000000,29003.000000,272.125000,422.250000,-35.500000,29663.875
5673.001953,35.780582,-94.182526,28978.000000,29004.000000,272.062012,422.250000,-35.500000,29664.000
5674.001953,35.782814,-94.182358,28979.000000,29004.000000,272.125000,422.312012,-35.500000,29664.250
5675.001953,35.785046,-94.182014,28980.000000,29006.000000,272.250000,422.437988,-35.500000,29664.125
5676.001953,35.787106,-94.181839,28980.000000,29005.000000,272.437988,422.750000,-35.500000,29663.750
5677.001953,35.789337,-94.181503,28980.000000,29005.000000,272.562012,422.937988,-35.500000,29663.125
5678.001953,35.791397,-94.181152,28980.000000,29009.000000,272.750000,423.187988,-35.500000,29663.125
5679.001953,35.793629,-94.180984,28980.000000,29005.000000,272.750000,423.250000,-35.500000,29662.000
5680.001953,35.795689,-94.180641,28978.000000,29003.000000,272.437988,422.875000,-35.500000,29661.625
5681.001953,35.797920,-94.180466,28978.000000,29002.000000,272.625000,423.062012,-35.500000,29660.875
5682.001953,35.799980,-94.180130,28977.000000,29001.000000,272.312012,422.687988,-35.500000,29659.750
5683.001953,35.802212,-94.179955,28976.000000,29001.000000,272.000000,422.187988,-35.250000,29658.875
5684.001953,35.804443,-94.179611,28974.000000,28999.000000,271.625000,421.750000,-35.250000,29657.500
5685.001953,35.806503,-94.179443,28971.000000,28997.000000,271.750000,421.812012,-35.250000,29656.875
5686.001953,35.808735,-94.179268,28971.000000,28996.000000,272.062012,422.312012,-35.250000,29656.500
5687.001953,35.810795,-94.178925,28971.000000,28996.000000,272.187988,422.437988,-35.250000,29656.625
5688.001953,35.813026,-94.178757,28972.000000,28996.000000,271.937988,422.125000,-35.250000,29656.875
5689.001953,35.815258,-94.178406,28972.000000,28997.000000,271.812012,421.875000,-35.250000,29657.125
5690.001953,35.817318,-94.178238,28974.000000,28998.000000,271.875000,422.000000,-35.250000,29657.875
5691.001953,35.819550,-94.178070,28975.000000,28999.000000,272.062012,422.187988,-35.250000,29658.375
5692.000977,35.821609,-94.177719,28976.000000,28999.000000,271.937988,422.125000,-35.250000,29658.750
5693.000977,35.823841,-94.177551,28977.000000,29001.000000,271.937988,422.125000,-35.250000,29659.250
5694.000977,35.826073,-94.177208,28976.000000,29000.000000,272.000000,422.187988,-35.250000,29659.625
5695.000977,35.828133,-94.177032,28977.000000,29001.000000,272.187988,422.375000,-35.250000,29660.000
5696.000977,35.830364,-94.176865,28978.000000,29003.000000,272.125000,422.375000,-35.250000,29660.500
5697.000977,35.832424,-94.176521,28978.000000,29003.000000,272.125000,422.375000,-35.250000,29660.625
5698.000977,35.834656,-94.176346,28979.000000,29003.000000,272.375000,422.687988,-35.250000,29660.875
5699.000977,35.836887,-94.176178,28978.000000,29004.000000,272.312012,422.687988,-35.500000,29661.000
5700.000977,35.838947,-94.175835,28980.000000,29008.000000,272.750000,423.125000,-35.250000,29661.500
