UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
77255.007812,41.875591,-92.242065,11164.000000,10996.000000,261.625000,310.687988,0.750000,11251.750
77256.007812,41.875591,-92.240005,11162.000000,10996.000000,261.500000,310.375000,0.750000,11250.625
77257.007812,41.875591,-92.237946,11162.000000,10995.000000,261.625000,310.625000,0.750000,11248.750
77258.007812,41.875591,-92.235886,11159.000000,10991.000000,261.625000,310.562012,0.500000,11247.375
77259.007812,41.875591,-92.233826,11158.000000,10989.000000,260.500000,309.562012,0.500000,11245.500
77260.007812,41.875591,-92.231766,11156.000000,10988.000000,258.500000,307.062012,0.750000,11245.000
77261.007812,41.875591,-92.229706,11155.000000,10988.000000,259.062012,307.625000,0.750000,11244.625
77262.007812,41.875591,-92.227646,11153.000000,10986.000000,258.562012,307.125000,0.750000,11241.500
77263.007812,41.875591,-92.225586,11151.000000,10984.000000,257.187988,305.625000,0.750000,11239.875
77264.007812,41.875591,-92.223526,11148.000000,10982.000000,256.500000,304.750000,0.750000,11237.500
77265.007812,41.875591,-92.221466,11146.000000,10980.000000,255.561996,303.750000,0.750000,11235.250
77266.007812,41.875591,-92.219406,11145.000000,10979.000000,255.000000,303.000000,0.750000,11234.375
77267.007812,41.875591,-92.217522,11143.000000,10977.000000,253.438004,301.250000,0.750000,11234.000
77268.007812,41.875420,-92.215462,11143.000000,10974.000000,253.750000,301.375000,0.750000,11232.500
77269.007812,41.875420,-92.213402,11144.000000,10978.000000,253.311996,301.000000,0.750000,11233.500
77270.007812,41.875420,-92.211517,11146.000000,10979.000000,252.311996,299.937988,0.750000,11234.875
77271.007812,41.875420,-92.209457,11144.000000,10978.000000,250.938004,298.312012,0.750000,11232.625
77272.007812,41.875420,-92.207397,11143.000000,10978.000000,250.250000,297.500000,0.750000,11230.625
77273.007812,41.875420,-92.205505,11142.000000,10976.000000,249.688004,296.875000,0.750000,11229.750
77274.007812,41.875420,-92.203445,11141.000000,10976.000000,248.438004,295.625000,0.750000,11230.000
77275.007812,41.875420,-92.201553,11142.000000,10975.000000,247.000000,293.875000,0.750000,11229.750
77276.007812,41.875420,-92.199669,11142.000000,10977.000000,245.875000,292.625000,0.750000,11230.250
77277.007812,41.875420,-92.197609,11143.000000,10977.000000,244.875000,291.437988,0.750000,11230.750
77278.007812,41.875420,-92.195724,11145.000000,10979.000000,243.311996,289.812012,0.750000,11231.625
77279.007812,41.875420,-92.193832,11147.000000,10979.000000,242.625000,288.812012,0.750000,11230.375
77280.007812,41.875420,-92.191772,11146.000000,10977.000000,242.125000,288.250000,0.750000,11226.500
77281.007812,41.875420,-92.189880,11143.000000,10978.000000,241.938004,288.000000,0.750000,11219.625
77282.007812,41.875420,-92.187996,11136.000000,10972.000000,241.438004,287.437988,0.750000,11207.750
77283.007812,41.875420,-92.186111,11123.000000,10959.000000,240.000000,285.812012,0.750000,11188.625
77284.007812,41.875420,-92.184219,11103.000000,10940.000000,238.250000,283.687988,0.750000,11164.000
77285.007812,41.875420,-92.182327,11078.000000,10916.000000,238.311996,283.562012,0.750000,11133.500
77286.007812,41.875248,-92.180443,11048.000000,10887.000000,238.188004,283.375000,0.750000,11097.000
77287.007812,41.875248,-92.178558,11008.000000,10846.000000,237.438004,282.437988,0.750000,11053.875
77288.007812,41.875248,-92.176666,10964.000000,10807.000000,237.500000,282.062012,0.750000,11005.250
77289.007812,41.875248,-92.174774,10915.000000,10759.000000,237.938004,282.312012,0.750000,10955.625
77290.007812,41.875248,-92.172890,10864.000000,10709.000000,238.500000,282.812012,0.750000,10901.375
77291.000000,41.875248,-92.171005,10811.000000,10651.000000,238.938004,282.937988,1.000000,10848.625
77292.000000,41.875248,-92.169113,10759.000000,10598.000000,239.311996,283.312012,1.000000,10794.375
77293.000000,41.875248,-92.167221,10708.000000,10546.000000,239.250000,283.062012,1.250000,10741.000
77294.000000,41.875248,-92.165337,10656.000000,10494.000000,239.250000,282.937988,1.500000,10689.000
77295.000000,41.875248,-92.163277,10607.000000,10446.000000,239.250000,282.687988,1.500000,10636.375
77296.000000,41.875248,-92.161392,10556.000000,10395.000000,239.938004,283.375000,1.750000,10585.250
77297.000000,41.875248,-92.159500,10507.000000,10347.000000,239.688004,282.937988,1.750000,10531.875
77298.000000,41.875248,-92.157608,10457.000000,10296.000000,239.875000,282.750000,2.000000,10480.375
77299.000000,41.875248,-92.155724,10406.000000,10246.000000,241.188004,284.125000,2.000000,10426.375
77300.000000,41.875248,-92.153839,10353.000000,10196.000000,241.375000,284.187988,2.250000,10372.375
77301.000000,41.875248,-92.151947,10300.000000,10139.000000,240.250000,282.687988,2.500000,10318.375
77302.000000,41.875248,-92.150055,10249.000000,10088.000000,240.938004,283.312012,2.500000,10265.000
77303.000000,41.875248,-92.148170,10198.000000,10037.000000,241.875000,284.125000,2.750000,10212.125
77304.000000,41.875076,-92.146286,10147.000000,9988.000000,242.500000,284.625000,2.750000,10157.750
77305.000000,41.875076,-92.144394,10095.000000,9933.000000,243.125000,285.125000,3.000000,10103.500
77306.000000,41.875076,-92.142502,10042.000000,9882.000000,243.250000,285.187988,3.000000,10048.750
77307.000000,41.875076,-92.140442,9991.000000,9827.000000,243.688004,285.375000,3.250000,9994.625
77308.000000,41.875076,-92.138557,9938.000000,9778.000000,243.375000,284.937988,3.500000,9939.875
77309.000000,41.875076,-92.136673,9887.000000,9722.000000,243.938004,285.187988,3.500000,9885.125
77310.000000,41.875076,-92.134781,9832.000000,9670.000000,244.061996,285.250000,3.750000,9830.625
77311.000000,41.875076,-92.132889,9781.000000,9618.000000,244.375000,285.375000,3.750000,9776.000
77312.000000,41.875076,-92.131004,9730.000000,9565.000000,244.938004,285.750000,4.000000,9721.125
77313.000000,41.875076,-92.128944,9676.000000,9513.000000,245.375000,286.125000,4.000000,9666.125
77314.000000,41.875076,-92.127060,9621.000000,9457.000000,244.938004,285.500000,4.250000,9610.875
77315.000000,41.875076,-92.125168,9568.000000,9408.000000,246.000000,286.375000,4.250000,9556.500
77316.000000,41.875076,-92.123276,9516.000000,9351.000000,245.811996,285.937988,4.250000,9500.125
77317.000000,41.875076,-92.121391,9462.000000,9302.000000,246.688004,286.500000,4.500000,9445.250
77318.000000,41.875076,-92.119331,9409.000000,9248.000000,246.938004,286.625000,4.500000,9389.250
77319.000000,41.875076,-92.117447,9356.000000,9196.000000,248.125000,287.687988,4.500000,9334.125
77320.000000,41.875076,-92.115555,9302.000000,9143.000000,249.125000,288.562012,4.500000,9278.875
77321.000000,41.875076,-92.113663,9248.000000,9094.000000,249.811996,289.125000,4.500000,9223.500
77322.000000,41.875076,-92.111603,9195.000000,9038.000000,250.561996,289.625000,4.500000,9168.000
77323.000000,41.875076,-92.109718,9141.000000,8986.000000,250.875000,289.812012,4.500000,9112.500
77324.000000,41.875076,-92.107834,9088.000000,8928.000000,251.250000,289.812012,4.750000,9056.125
77325.000000,41.875248,-92.105942,9034.000000,8876.000000,251.750000,290.250000,5.000000,8999.875
77326.000000,41.875248,-92.103882,8980.000000,8818.000000,252.125000,290.500000,5.000000,8943.375
77327.000000,41.875420,-92.101990,8923.000000,8767.000000,252.311996,290.437988,5.250000,8886.875
77328.000000,41.875420,-92.100105,8868.000000,8706.000000,252.625000,290.625000,5.250000,8830.250
77329.000000,41.875591,-92.098045,8814.000000,8652.000000,253.000000,290.875000,5.500000,8773.625
77330.000000,41.875763,-92.096161,8760.000000,8601.000000,253.438004,290.937988,5.500000,8717.500
77331.000000,41.875935,-92.094269,8705.000000,8543.000000,254.000000,291.625000,5.750000,8660.625
77332.000000,41.876106,-92.092377,8652.000000,8489.000000,253.938004,291.187988,5.750000,8605.875
77333.000000,41.876278,-92.090317,8599.000000,8437.000000,254.000000,291.062012,6.000000,8553.125
77334.000000,41.876450,-92.088432,8547.000000,8388.000000,254.125000,291.000000,6.250000,8499.375
77335.000000,41.876621,-92.086548,8496.000000,8336.000000,254.250000,291.000000,6.250000,8446.500
77336.000000,41.876793,-92.084656,8446.000000,8285.000000,254.125000,290.687988,6.500000,8394.375
77337.000000,41.876965,-92.082596,8396.000000,8237.000000,254.311996,290.625000,6.500000,8343.500
77338.000000,41.877308,-92.080704,8347.000000,8190.000000,254.811996,291.000000,6.750000,8292.625
77339.000000,41.877480,-92.078819,8298.000000,8137.000000,255.188004,291.250000,6.750000,8242.000
77340.000000,41.877651,-92.076935,8247.000000,8090.000000,255.688004,291.625000,7.000000,8192.375
77341.000000,41.877823,-92.074875,8200.000000,8040.000000,255.938004,291.687988,7.000000,8144.500
77342.000000,41.878166,-92.072983,8154.000000,7993.000000,256.062012,291.562012,7.000000,8097.125
77343.000000,41.878338,-92.071091,8109.000000,7948.000000,255.811996,291.125000,7.250000,8050.000
77344.000000,41.878510,-92.069206,8064.000000,7900.000000,255.875000,290.937988,7.250000,8003.375
77345.000000,41.878681,-92.067322,8019.000000,7858.000000,256.062012,290.937988,7.250000,7956.875
77346.000000,41.879025,-92.065430,7975.000000,7812.000000,256.250000,291.125000,7.250000,7910.750
77347.000000,41.879196,-92.063538,7932.000000,7770.000000,255.811996,290.312012,7.500000,7865.375
77348.000000,41.879368,-92.061653,7889.000000,7725.000000,255.625000,290.000000,7.750000,7821.125
77349.000000,41.879711,-92.059593,7846.000000,7682.000000,255.188004,289.312012,7.750000,7777.000
77350.000000,41.879883,-92.057709,7804.000000,7640.000000,254.811996,288.687988,7.750000,7733.125
77351.000000,41.880054,-92.055817,7762.000000,7598.000000,254.750000,288.437988,8.000000,7689.000
77352.000000,41.880398,-92.053925,7720.000000,7558.000000,254.061996,287.687988,8.250000,7645.250
77353.000000,41.880569,-92.052040,7678.000000,7514.000000,253.875000,287.250000,8.250000,7602.375
77354.000000,41.880741,-92.050156,7635.000000,7473.000000,253.811996,287.062012,8.500000,7558.875
77355.000000,41.881084,-92.048264,7594.000000,7432.000000,253.375000,286.375000,8.500000,7516.625
77356.000000,41.881256,-92.046371,7553.000000,7390.000000,253.438004,286.312012,8.750000,7473.875
77357.000000,41.881428,-92.044487,7512.000000,7349.000000,252.750000,285.375000,8.750000,7432.000
77358.000000,41.881771,-92.042770,7473.000000,7311.000000,252.561996,285.062012,9.000000,7389.750
77359.000000,41.881943,-92.040878,7432.000000,7271.000000,252.375000,284.687988,9.000000,7348.375
77360.000000,41.882114,-92.038994,7391.000000,7230.000000,252.375000,284.500000,9.000000,7305.625
77361.000000,41.882458,-92.037109,7350.000000,7186.000000,252.000000,284.062012,9.250000,7263.125
77362.000000,41.882629,-92.035217,7309.000000,7147.000000,252.438004,284.250000,9.250000,7221.500
77363.000000,41.882801,-92.033325,7268.000000,7103.000000,252.625000,284.312012,9.500000,7179.250
77364.000000,41.883144,-92.031441,7228.000000,7064.000000,252.438004,284.000000,9.500000,7137.750
77365.000000,41.883316,-92.029724,7187.000000,7023.000000,251.938004,283.312012,9.750000,7096.375
77366.000000,41.883659,-92.027832,7147.000000,6984.000000,252.000000,283.125000,9.750000,7055.625
77367.000000,41.883831,-92.025948,7106.000000,6944.000000,251.875000,282.875000,10.000000,7014.500
77368.000000,41.884003,-92.024063,7067.000000,6903.000000,252.000000,282.937988,10.000000,6974.000
77369.000000,41.884346,-92.022339,7027.000000,6863.000000,251.875000,282.625000,10.250000,6933.250
77370.000000,41.884518,-92.020454,6989.000000,6826.000000,252.188004,282.812012,10.250000,6892.625
77371.000000,41.884689,-92.018570,6950.000000,6785.000000,252.250000,282.937988,10.250000,6852.250
77372.000000,41.885033,-92.016846,6911.000000,6749.000000,251.500000,281.875000,10.500000,6811.500
77373.000000,41.885204,-92.014961,6872.000000,6709.000000,251.250000,281.375000,10.750000,6771.375
77374.000000,41.885548,-92.013077,6834.000000,6671.000000,250.811996,280.687988,10.750000,6730.750
77375.000000,41.885719,-92.011353,6795.000000,6632.000000,250.500000,280.187988,10.750000,6690.000
77376.000000,41.885891,-92.009468,6757.000000,6593.000000,250.311996,279.937988,11.000000,6649.125
77377.000000,41.886234,-92.007751,6717.000000,6554.000000,250.000000,279.375000,11.000000,6607.875
77378.000000,41.886406,-92.005859,6678.000000,6514.000000,249.688004,279.000000,11.250000,6567.000
77379.000000,41.886578,-92.004150,6638.000000,6475.000000,249.938004,279.000000,11.250000,6526.125
77380.000000,41.886921,-92.002258,6597.000000,6436.000000,250.125000,279.000000,11.250000,6484.625
77381.000000,41.887093,-92.000542,6557.000000,6392.000000,250.375000,279.125000,11.250000,6444.000
77382.000000,41.887436,-91.998657,6518.000000,6355.000000,250.688004,279.312012,11.250000,6402.875
77383.000000,41.887608,-91.996933,6480.000000,6313.000000,251.061996,279.500000,11.500000,6361.875
77384.000000,41.887779,-91.995049,6440.000000,6274.000000,251.000000,279.312012,11.500000,6320.750
77385.000000,41.888123,-91.993332,6401.000000,6234.000000,250.811996,279.000000,11.500000,6280.000
77386.000000,41.888294,-91.991440,6361.000000,6195.000000,250.688004,278.562012,11.500000,6239.375
77387.000000,41.888638,-91.989731,6322.000000,6158.000000,250.625000,278.437988,11.750000,6198.875
77388.000000,41.888809,-91.987839,6284.000000,6118.000000,250.875000,278.500000,11.750000,6158.625
77389.000000,41.889153,-91.986122,6245.000000,6081.000000,251.188004,278.625000,11.750000,6118.125
77390.000000,41.889324,-91.984406,6207.000000,6041.000000,251.125000,278.437988,11.750000,6077.750
77391.000000,41.889496,-91.982513,6168.000000,6004.000000,251.625000,278.687988,11.750000,6037.625
77392.000000,41.889839,-91.980804,6129.000000,5965.000000,252.438004,279.500000,11.750000,5996.875
77393.000000,41.890011,-91.979080,6091.000000,5927.000000,252.625000,279.500000,11.750000,5956.750
77394.000000,41.890354,-91.977196,6050.000000,5888.000000,252.688004,279.437988,11.750000,5916.250
77395.000000,41.890526,-91.975479,6011.000000,5847.000000,252.500000,278.937988,12.000000,5875.875
77396.000000,41.890869,-91.973763,5972.000000,5809.000000,252.250000,278.500000,12.000000,5835.625
77397.000000,41.891041,-91.971878,5934.000000,5770.000000,251.875000,278.000000,12.000000,5795.375
77398.000000,41.891384,-91.970154,5894.000000,5733.000000,251.688004,277.625000,12.250000,5754.625
77399.000000,41.891556,-91.968445,5855.000000,5692.000000,252.000000,277.750000,12.250000,5714.000
77400.000000,41.891899,-91.966721,5816.000000,5652.000000,252.250000,277.875000,12.250000,5673.375
77401.000000,41.892071,-91.965012,5777.000000,5611.000000,252.311996,277.812012,12.500000,5632.750
77402.000000,41.892414,-91.963120,5738.000000,5572.000000,252.000000,277.312012,12.500000,5592.750
77403.000000,41.892586,-91.961403,5699.000000,5533.000000,251.875000,277.062012,12.500000,5552.250
77404.000000,41.892929,-91.959686,5660.000000,5495.000000,251.125000,276.250000,12.750000,5512.125
77405.000000,41.893101,-91.957970,5622.000000,5454.000000,250.688004,275.562012,13.000000,5471.625
77406.000000,41.893444,-91.956253,5583.000000,5417.000000,250.061996,274.812012,13.000000,5431.250
77407.000000,41.893616,-91.954536,5542.000000,5377.000000,250.311996,274.937988,13.000000,5390.375
77408.000000,41.893959,-91.952820,5503.000000,5336.000000,250.561996,274.937988,13.000000,5349.750
77409.000000,41.894131,-91.951103,5464.000000,5299.000000,251.188004,275.312012,13.000000,5309.250
77410.000000,41.894474,-91.949387,5426.000000,5263.000000,251.438004,275.437988,13.000000,5268.500
77411.000000,41.894646,-91.947670,5387.000000,5222.000000,251.311996,275.125000,13.000000,5227.625
77412.000000,41.894989,-91.945953,5348.000000,5182.000000,251.125000,274.750000,13.000000,5186.750
77413.000000,41.895332,-91.944237,5308.000000,5143.000000,251.688004,275.062012,13.000000,5145.625
77414.000000,41.895504,-91.942520,5269.000000,5103.000000,252.561996,275.812012,13.000000,5104.875
77415.000000,41.895847,-91.940804,5230.000000,5065.000000,254.375000,277.375000,12.750000,5064.125
77416.000000,41.896019,-91.939087,5191.000000,5025.000000,256.312012,279.125000,12.500000,5023.875
77417.000000,41.896362,-91.937370,5152.000000,4988.000000,258.125000,280.500000,12.000000,4984.750
77418.000000,41.896534,-91.935654,5114.000000,4948.000000,259.375000,281.500000,11.500000,4946.125
77419.000000,41.896877,-91.933937,5074.000000,4910.000000,259.687988,281.500000,11.000000,4907.750
77420.000000,41.897221,-91.932220,5031.000000,4866.000000,259.062012,280.312012,10.500000,4869.625
77421.000000,41.897392,-91.930504,4990.000000,4824.000000,259.375000,280.187988,10.250000,4831.000
77422.000000,41.897736,-91.928955,4951.000000,4785.000000,259.750000,280.437988,10.000000,4792.250
77423.000000,41.897907,-91.927246,4909.000000,4743.000000,259.687988,280.062012,9.750000,4754.000
77424.000000,41.898251,-91.925522,4867.000000,4705.000000,259.812012,280.000000,9.500000,4716.500
77425.000000,41.898422,-91.923981,4825.000000,4662.000000,258.750000,278.687988,9.500000,4679.375
77426.000000,41.898766,-91.922264,4784.000000,4622.000000,257.000000,276.562012,9.500000,4641.875
77427.000000,41.899109,-91.920715,4744.000000,4585.000000,256.000000,275.312012,9.500000,4603.875
77428.000000,41.899281,-91.919006,4705.000000,4544.000000,255.250000,274.312012,9.500000,4564.750
77429.000000,41.899624,-91.917458,4667.000000,4505.000000,254.061996,272.812012,9.500000,4526.750
77430.000000,41.899796,-91.915909,4630.000000,4468.000000,252.250000,271.000000,9.500000,4489.500
77431.000000,41.900139,-91.914200,4594.000000,4431.000000,250.875000,269.187988,9.500000,4452.000
77432.000000,41.900482,-91.912651,4557.000000,4396.000000,250.250000,268.437988,9.500000,4413.625
77433.000000,41.900654,-91.911102,4520.000000,4358.000000,248.811996,266.562012,9.500000,4375.250
77434.000000,41.900997,-91.909561,4480.000000,4320.000000,247.688004,265.312012,9.500000,4336.125
77435.000000,41.901169,-91.908020,4442.000000,4280.000000,247.000000,264.375000,9.500000,4297.000
77436.000000,41.901512,-91.906471,4403.000000,4238.000000,247.375000,264.562012,9.250000,4256.750
77437.000000,41.901684,-91.904922,4364.000000,4201.000000,246.811996,263.750000,9.000000,4216.375
77438.000000,41.902027,-91.903549,4324.000000,4158.000000,247.061996,263.437988,9.000000,4176.500
77439.000000,41.902199,-91.902008,4284.000000,4121.000000,246.938004,263.312012,8.500000,4136.000
77440.000000,41.902542,-91.900467,4244.000000,4079.000000,244.311996,260.250000,8.500000,4096.875
77441.000000,41.902885,-91.898918,4201.000000,4036.000000,244.125000,259.812012,8.250000,4056.875
77442.000000,41.903057,-91.897545,4159.000000,3993.000000,242.561996,258.062012,8.250000,4015.500
77443.000000,41.903400,-91.895996,4119.000000,3955.000000,240.811996,256.062012,8.250000,3974.875
77444.000000,41.903572,-91.894623,4079.000000,3915.000000,240.188004,255.250000,8.000000,3936.125
77445.000000,41.903915,-91.893082,4039.000000,3876.000000,238.811996,253.688004,8.000000,3896.625
77446.000000,41.904087,-91.891708,4002.000000,3838.000000,237.188004,251.938004,8.250000,3858.000
77447.000000,41.904430,-91.890335,3960.000000,3799.000000,236.938004,251.561996,8.250000,3819.000
77448.000000,41.904602,-91.888794,3920.000000,3758.000000,236.250000,250.688004,8.250000,3777.625
77449.000000,41.904945,-91.887421,3882.000000,3718.000000,235.750000,250.000000,8.250000,3737.875
77450.000000,41.905117,-91.886047,3842.000000,3680.000000,234.625000,248.875000,8.500000,3697.500
77451.000000,41.905460,-91.884674,3803.000000,3639.000000,233.311996,247.375000,8.500000,3658.000
77452.000000,41.905632,-91.883301,3763.000000,3600.000000,232.750000,246.750000,8.750000,3617.750
77453.000000,41.905975,-91.881927,3723.000000,3558.000000,231.061996,244.811996,8.750000,3577.375
77454.000000,41.906147,-91.880554,3684.000000,3521.000000,229.811996,243.561996,9.000000,3537.625
77455.000000,41.906490,-91.879181,3645.000000,3483.000000,228.500000,241.250000,9.000000,3497.625
77456.000000,41.906662,-91.877808,3605.000000,3441.000000,226.625000,239.188004,9.250000,3457.625
77457.000000,41.907005,-91.876434,3566.000000,3402.000000,225.750000,238.061996,9.250000,3417.625
77458.000000,41.907177,-91.875061,3527.000000,3363.000000,225.500000,237.811996,9.250000,3378.500
77459.000000,41.907520,-91.873688,3489.000000,3324.000000,223.938004,235.938004,9.500000,3339.625
77460.000000,41.907692,-91.872314,3449.000000,3286.000000,223.125000,235.061996,9.500000,3298.375
77461.000000,41.908035,-91.870941,3408.000000,3242.000000,222.311996,234.061996,9.500000,3256.625
77462.000000,41.908207,-91.869736,3368.000000,3201.000000,222.000000,233.688004,9.750000,3216.375
77463.000000,41.908379,-91.868362,3326.000000,3161.000000,222.000000,233.500000,9.750000,3175.000
77464.000000,41.908550,-91.866989,3287.000000,3120.000000,221.188004,232.625000,9.750000,3134.000
77465.000000,41.908894,-91.865784,3246.000000,3080.000000,220.938004,232.188004,10.000000,3094.250
77466.000000,41.909065,-91.864410,3207.000000,3040.000000,219.561996,230.875000,10.000000,3053.125
77467.000000,41.909237,-91.863037,3165.000000,3000.000000,218.561996,229.561996,10.250000,3013.125
77468.000000,41.909409,-91.861664,3127.000000,2963.000000,216.811996,227.625000,10.500000,2973.000
77469.000000,41.909580,-91.860466,3091.000000,2940.000000,216.438004,227.188004,10.500000,2940.000
77470.000000,41.909580,-91.859093,3057.000000,2889.000000,215.750000,226.438004,10.750000,2906.125
77471.000000,41.909752,-91.857895,3024.000000,2858.000000,214.938004,225.500000,10.750000,2875.875
77472.000000,41.909924,-91.856522,2995.000000,2825.000000,213.750000,224.250000,11.000000,2844.875
77473.000000,41.910095,-91.855316,2966.000000,2800.000000,213.750000,224.250000,11.000000,2816.375
77474.000000,41.910095,-91.853943,2936.000000,2769.000000,211.561996,221.875000,11.250000,2789.250
77475.000000,41.910267,-91.852737,2909.000000,2745.000000,210.375000,220.561996,11.250000,2760.500
77476.000000,41.910439,-91.851540,2882.000000,2715.000000,209.938004,220.061996,11.250000,2732.750
77477.000000,41.910439,-91.850166,2855.000000,2691.000000,208.625000,218.811996,11.500000,2706.500
77478.000000,41.910610,-91.848969,2828.000000,2660.000000,207.688004,217.750000,11.500000,2679.000
77479.000000,41.910782,-91.847763,2804.000000,2638.000000,206.500000,216.500000,11.500000,2653.125
77480.000000,41.910782,-91.846558,2778.000000,2610.000000,204.188004,213.938004,11.750000,2630.125
77481.000000,41.910954,-91.845360,2754.000000,2588.000000,203.438004,213.061996,11.750000,2601.625
77482.000000,41.910954,-91.843987,2728.000000,2560.000000,203.625000,213.061996,11.750000,2575.125
77483.000000,41.911125,-91.842789,2703.000000,2539.000000,202.875000,212.311996,12.000000,2547.500
77484.000000,41.911125,-91.841583,2680.000000,2512.000000,201.061996,210.625000,12.000000,2526.125
77485.000000,41.911297,-91.840378,2659.000000,2490.000000,199.688004,209.000000,12.250000,2502.375
77486.000000,41.911469,-91.839355,2636.000000,2466.000000,200.061996,209.250000,12.250000,2480.750
77487.000000,41.911469,-91.838150,2615.000000,2446.000000,197.375000,206.438004,12.250000,2459.875
77488.000000,41.911469,-91.836945,2598.000000,2427.000000,197.811996,207.000000,12.250000,2445.875
77489.000000,41.911640,-91.835747,2582.000000,2412.000000,196.061996,205.000000,12.500000,2431.125
77490.000000,41.911640,-91.834549,2568.000000,2396.000000,195.875000,204.875000,12.500000,2417.875
77491.000000,41.911812,-91.833344,2556.000000,2385.000000,194.061996,203.061996,12.750000,2404.375
77492.000000,41.911812,-91.832314,2544.000000,2372.000000,191.250000,200.061996,12.750000,2392.375
77493.000000,41.911983,-91.831116,2532.000000,2364.000000,190.438004,199.000000,12.750000,2383.375
77494.000000,41.911983,-91.830078,2524.000000,2351.000000,188.000000,196.188004,13.000000,2375.500
77495.000000,41.911983,-91.828880,2511.000000,2342.000000,189.061996,197.375000,12.750000,2359.125
77496.000000,41.912155,-91.827850,2503.000000,2331.000000,187.311996,195.375000,13.000000,2352.625
77497.000000,41.912155,-91.826645,2494.000000,2321.000000,187.561996,195.500000,12.750000,2342.875
77498.000000,41.912155,-91.825623,2484.000000,2312.000000,188.625000,196.688004,12.750000,2333.375
77499.000000,41.912327,-91.824417,2476.000000,2303.000000,187.438004,195.625000,12.750000,2325.500
77500.000000,41.912327,-91.823387,2469.000000,2295.000000,185.188004,192.938004,12.750000,2318.000
77501.000000,41.912327,-91.822357,2462.000000,2291.000000,184.250000,192.061996,12.750000,2313.875
77502.000000,41.912327,-91.821327,2458.000000,2286.000000,182.561996,190.188004,13.000000,2310.000
77503.000000,41.912498,-91.820297,2455.000000,2280.000000,181.750000,189.625000,12.750000,2304.500
77504.000000,41.912498,-91.819092,2449.000000,2276.000000,179.561996,187.000000,13.000000,2299.500
77505.000000,41.912498,-91.818069,2446.000000,2272.000000,178.750000,186.125000,13.000000,2295.500
77506.000000,41.912498,-91.817207,2442.000000,2268.000000,177.250000,184.500000,13.000000,2291.875
77507.000000,41.912670,-91.816177,2440.000000,2265.000000,175.061996,182.250000,13.000000,2287.875
77508.000000,41.912670,-91.815147,2435.000000,2262.000000,173.000000,180.125000,13.000000,2283.500
77509.000000,41.912670,-91.814117,2430.000000,2256.000000,171.250000,178.188004,13.250000,2275.375
77510.000000,41.912842,-91.813087,2420.000000,2248.000000,171.000000,177.811996,13.000000,2264.250
77511.000000,41.912842,-91.812225,2411.000000,2237.000000,169.561996,176.311996,13.000000,2249.500
77512.000000,41.912842,-91.811203,2404.000000,2230.000000,170.375000,177.000000,13.000000,2238.500
77513.000000,41.912842,-91.810165,2396.000000,2223.000000,169.311996,175.938004,13.000000,2229.375
77514.000000,41.913013,-91.809311,2386.000000,2215.000000,167.250000,173.811996,13.000000,2216.375
77515.000000,41.913013,-91.808281,2380.000000,2207.000000,168.000000,174.438004,13.000000,2211.875
77516.000000,41.913013,-91.807251,2376.000000,2199.000000,168.125000,174.750000,13.000000,2205.625
77517.000000,41.913013,-91.806396,2370.000000,2196.000000,167.625000,173.811996,13.000000,2199.000
77518.000000,41.913185,-91.805359,2365.000000,2191.000000,167.061996,173.500000,13.000000,2192.625
77519.000000,41.913185,-91.804504,2355.000000,2184.000000,165.000000,170.811996,13.250000,2185.250
77520.000000,41.913185,-91.803650,2350.000000,2178.000000,164.438004,170.750000,13.250000,2177.000
77521.000000,41.913185,-91.802612,2349.000000,2176.000000,161.061996,167.375000,13.250000,2182.875
77522.000000,41.913357,-91.801758,2349.000000,2174.000000,160.875000,166.938004,13.250000,2184.875
77523.000000,41.913357,-91.800903,2348.000000,2176.000000,161.811996,168.188004,13.250000,2182.000
77524.000000,41.913357,-91.799866,2350.000000,2177.000000,158.750000,164.811996,13.250000,2183.125
77525.000000,41.913357,-91.799011,2351.000000,2177.000000,157.311996,163.188004,13.250000,2184.875
77526.000000,41.913528,-91.798157,2351.000000,2178.000000,156.561996,162.438004,13.250000,2184.250
77527.000000,41.913528,-91.797295,2350.000000,2175.000000,153.688004,159.500000,13.250000,2182.750
77528.000000,41.913528,-91.796432,2349.000000,2174.000000,152.375000,158.000000,13.250000,2179.375
77529.000000,41.913528,-91.795578,2346.000000,2171.000000,153.375000,158.875000,13.250000,2177.625
77530.000000,41.913528,-91.794724,2341.000000,2167.000000,152.750000,158.500000,13.250000,2170.375
77531.000000,41.913700,-91.793861,2338.000000,2162.000000,151.375000,157.000000,13.250000,2166.125
77532.000000,41.913700,-91.792999,2331.000000,2156.000000,151.875000,157.561996,13.000000,2160.000
77533.000000,41.913700,-91.792145,2323.000000,2150.000000,154.061996,159.500000,13.000000,2149.125
77534.000000,41.913700,-91.791290,2314.000000,2141.000000,151.811996,157.561996,13.000000,2139.000
77535.000000,41.913700,-91.790428,2306.000000,2134.000000,151.750000,157.188004,13.000000,2134.625
77536.000000,41.913700,-91.789566,2299.000000,2125.000000,151.625000,157.188004,13.000000,2127.375
77537.000000,41.913528,-91.788712,2292.000000,2116.000000,152.500000,158.000000,13.000000,2116.375
77538.000000,41.913528,-91.787857,2282.000000,2105.000000,154.250000,159.750000,13.000000,2105.125
