UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
64933.000000,43.927803,-87.898697,31964.000000,32001.000000,223.311996,360.875000,-52.750000,31583.625
64934.000000,43.929348,-87.898346,31966.000000,32003.000000,223.125000,360.687988,-52.750000,31584.125
64935.000000,43.930893,-87.898010,31967.000000,32003.000000,223.061996,360.625000,-52.750000,31585.000
64936.000000,43.932438,-87.897659,31968.000000,32006.000000,223.125000,360.625000,-52.750000,31585.375
64937.000000,43.934155,-87.897491,31969.000000,32006.000000,223.375000,360.937988,-52.750000,31585.500
64938.000000,43.935699,-87.897148,31969.000000,32010.000000,223.500000,361.250000,-52.750000,31585.375
64939.000000,43.937244,-87.896805,31970.000000,32009.000000,223.750000,361.562012,-52.750000,31585.375
64940.000000,43.938789,-87.896461,31970.000000,32009.000000,223.688004,361.562012,-52.750000,31584.875
64941.000000,43.940334,-87.896286,31970.000000,32008.000000,223.688004,361.437988,-52.750000,31584.875
64942.000000,43.941879,-87.895950,31970.000000,32007.000000,223.811996,361.625000,-52.750000,31584.125
64943.000000,43.943424,-87.895599,31969.000000,32007.000000,223.750000,361.625000,-52.750000,31583.250
64944.000000,43.944969,-87.895264,31968.000000,32007.000000,223.688004,361.500000,-52.750000,31582.375
64945.000000,43.946514,-87.895088,31970.000000,32006.000000,223.688004,361.500000,-52.750000,31581.500
64946.000000,43.948059,-87.894745,31967.000000,32005.000000,223.688004,361.500000,-52.750000,31580.250
64947.000000,43.949776,-87.894402,31966.000000,32005.000000,223.938004,361.812012,-52.750000,31579.250
64948.000000,43.951321,-87.894226,31964.000000,32004.000000,224.000000,361.875000,-52.750000,31578.250
64949.000000,43.952866,-87.893890,31964.000000,32003.000000,224.250000,362.250000,-52.750000,31577.375
64950.000000,43.954411,-87.893539,31964.000000,32002.000000,224.375000,362.375000,-52.750000,31576.625
64951.000000,43.955956,-87.893204,31964.000000,32002.000000,224.561996,362.625000,-52.750000,31576.125
64952.000000,43.957500,-87.893028,31964.000000,32002.000000,224.625000,362.812012,-52.750000,31576.000
64953.000000,43.959045,-87.892685,31966.000000,32002.000000,224.561996,362.625000,-52.750000,31575.500
64954.000000,43.960590,-87.892342,31966.000000,32002.000000,224.438004,362.625000,-52.750000,31575.625
64955.000000,43.962135,-87.891998,31967.000000,32002.000000,224.188004,362.187988,-52.750000,31575.125
64956.000000,43.963680,-87.891830,31966.000000,32002.000000,224.061996,362.000000,-52.750000,31575.125
64957.000000,43.965397,-87.891479,31966.000000,32002.000000,224.125000,362.062012,-52.750000,31574.750
64958.000000,43.966942,-87.891144,31965.000000,32002.000000,224.311996,362.375000,-52.750000,31574.250
64959.000000,43.968487,-87.890793,31965.000000,32002.000000,224.250000,362.312012,-52.750000,31574.125
64960.000000,43.970032,-87.890625,31964.000000,32002.000000,224.311996,362.375000,-52.750000,31574.000
64961.000000,43.971577,-87.890282,31966.000000,32001.000000,224.500000,362.500000,-52.750000,31573.500
64962.000000,43.973122,-87.889938,31965.000000,32005.000000,224.500000,362.625000,-52.750000,31573.000
64963.000000,43.974667,-87.889595,31965.000000,32008.000000,224.561996,362.625000,-52.750000,31572.875
64964.000000,43.976212,-87.889420,31965.000000,32006.000000,224.750000,363.000000,-52.750000,31572.500
64965.000000,43.977757,-87.889084,31965.000000,32004.000000,224.750000,363.000000,-52.750000,31571.875
64966.000000,43.979473,-87.888733,31964.000000,32002.000000,224.625000,362.812012,-52.750000,31571.625
64967.000000,43.981018,-87.888397,31964.000000,32001.000000,224.750000,363.062012,-52.750000,31571.125
64968.000000,43.982563,-87.888222,31963.000000,32002.000000,224.938004,363.312012,-52.750000,31570.500
64969.000000,43.984108,-87.887878,31963.000000,32001.000000,225.125000,363.500000,-52.750000,31570.125
64970.000000,43.985653,-87.887535,31963.000000,32001.000000,225.125000,363.500000,-52.750000,31569.875
64971.000000,43.987198,-87.887192,31964.000000,32002.000000,225.188004,363.687988,-52.750000,31569.625
64972.000000,43.988743,-87.887024,31964.000000,32001.000000,225.125000,363.562012,-52.750000,31569.375
64973.000000,43.990288,-87.886673,31963.000000,32002.000000,225.188004,363.625000,-52.750000,31568.625
64974.000000,43.992004,-87.886337,31962.000000,32002.000000,225.061996,363.500000,-52.750000,31568.125
64975.000000,43.993549,-87.885986,31962.000000,32002.000000,224.875000,363.312012,-52.750000,31568.125
64976.000000,43.995094,-87.885818,31962.000000,32002.000000,224.811996,363.062012,-52.750000,31567.750
64977.000000,43.996639,-87.885475,31961.000000,32000.000000,224.811996,363.062012,-52.750000,31567.125
64978.000000,43.998184,-87.885132,31962.000000,32000.000000,224.938004,363.312012,-52.750000,31566.625
64979.000000,43.999729,-87.884789,31962.000000,32000.000000,225.000000,363.437988,-52.750000,31565.875
64980.000000,44.001274,-87.884613,31962.000000,31999.000000,225.000000,363.375000,-52.750000,31565.375
64981.000000,44.002819,-87.884277,31963.000000,31999.000000,225.061996,363.562012,-52.750000,31564.875
64982.000000,44.004364,-87.883926,31962.000000,31998.000000,225.188004,363.687988,-52.750000,31564.250
64983.000000,44.006081,-87.883591,31962.000000,31998.000000,225.125000,363.687988,-52.750000,31563.625
64984.000000,44.007626,-87.883415,31962.000000,31998.000000,225.061996,363.562012,-52.750000,31563.250
64985.000000,44.009171,-87.883072,31962.000000,31998.000000,225.188004,363.687988,-52.750000,31562.750
64986.000000,44.010715,-87.882729,31962.000000,31998.000000,225.561996,364.250000,-52.750000,31562.625
64987.000000,44.012260,-87.882385,31961.000000,31998.000000,225.625000,364.375000,-52.750000,31562.750
64988.000000,44.013805,-87.882042,31961.000000,31998.000000,225.625000,364.312012,-52.750000,31563.125
64989.000000,44.015350,-87.881866,31962.000000,31999.000000,225.561996,364.250000,-52.750000,31563.625
64990.000000,44.016895,-87.881531,31962.000000,31999.000000,225.250000,363.812012,-52.750000,31564.250
64991.000000,44.018612,-87.881180,31964.000000,32000.000000,225.000000,363.437988,-52.750000,31564.625
64992.000000,44.020157,-87.880844,31964.000000,32000.000000,224.875000,363.250000,-52.750000,31565.000
64993.000000,44.021702,-87.880669,31964.000000,32000.000000,225.000000,363.375000,-52.750000,31565.125
64994.000000,44.023247,-87.880325,31964.000000,32002.000000,225.000000,363.437988,-52.750000,31565.125
64995.000000,44.024792,-87.879982,31965.000000,32000.000000,225.125000,363.625000,-52.750000,31564.875
64996.000000,44.026337,-87.879639,31964.000000,32002.000000,225.125000,363.687988,-52.750000,31564.750
64997.000000,44.027882,-87.879471,31965.000000,32001.000000,225.061996,363.562012,-52.750000,31564.750
64998.000000,44.029427,-87.879120,31964.000000,32000.000000,224.938004,363.437988,-52.500000,31564.250
64999.000000,44.031143,-87.878784,31964.000000,32000.000000,224.875000,363.375000,-52.500000,31563.750
65000.000000,44.032688,-87.878433,31963.000000,31999.000000,224.875000,363.250000,-52.500000,31563.125
65001.000000,44.034233,-87.878098,31963.000000,32000.000000,224.750000,363.125000,-52.500000,31562.500
65002.000000,44.035778,-87.877922,31962.000000,31999.000000,224.750000,363.125000,-52.500000,31562.250
65003.000000,44.037323,-87.877579,31962.000000,32001.000000,224.875000,363.250000,-52.500000,31562.375
65004.000000,44.038868,-87.877235,31962.000000,31998.000000,224.811996,363.187988,-52.500000,31562.500
65005.000000,44.040413,-87.876892,31962.000000,32001.000000,224.750000,363.125000,-52.500000,31562.750
65006.000000,44.041958,-87.876724,31963.000000,31999.000000,224.811996,363.187988,-52.500000,31563.000
65007.000000,44.043503,-87.876373,31963.000000,32000.000000,224.811996,363.187988,-52.500000,31563.500
65008.000000,44.045219,-87.876038,31963.000000,32002.000000,224.811996,363.250000,-52.500000,31563.875
65009.000000,44.046764,-87.875687,31964.000000,32001.000000,224.811996,363.250000,-52.500000,31564.125
65010.000000,44.048309,-87.875351,31966.000000,32002.000000,224.688004,363.062012,-52.500000,31564.250
65011.000000,44.049854,-87.875175,31967.000000,32003.000000,224.811996,363.250000,-52.500000,31565.000
65012.000000,44.051399,-87.874832,31967.000000,32004.000000,224.938004,363.375000,-52.500000,31565.250
65013.000000,44.052944,-87.874489,31968.000000,32004.000000,225.311996,363.875000,-52.750000,31565.250
65014.000000,44.054489,-87.874146,31969.000000,32005.000000,225.688004,364.437988,-52.750000,31565.250
65015.000000,44.056034,-87.873978,31969.000000,32006.000000,225.750000,364.500000,-52.750000,31565.500
65016.000000,44.057751,-87.873627,31970.000000,32006.000000,225.688004,364.500000,-52.750000,31565.375
65017.000000,44.059296,-87.873291,31970.000000,32006.000000,225.625000,364.437988,-52.750000,31565.375
65018.000000,44.060841,-87.872940,31971.000000,32007.000000,225.750000,364.500000,-52.750000,31565.250
65019.000000,44.062386,-87.872772,31971.000000,32007.000000,225.561996,364.375000,-52.750000,31564.375
65020.000000,44.063931,-87.872429,31969.000000,32008.000000,225.438004,364.125000,-52.500000,31563.875
65021.000000,44.065475,-87.872086,31969.000000,32007.000000,225.625000,364.312012,-52.750000,31562.875
65022.000000,44.067020,-87.871742,31969.000000,32006.000000,225.750000,364.500000,-52.750000,31561.625
65023.000000,44.068565,-87.871567,31968.000000,32006.000000,225.750000,364.625000,-52.750000,31560.875
65024.000000,44.070110,-87.871231,31967.000000,32003.000000,225.811996,364.750000,-52.750000,31559.375
65025.000000,44.071827,-87.870880,31965.000000,32001.000000,225.688004,364.562012,-52.500000,31558.625
65026.000000,44.073372,-87.870544,31965.000000,32001.000000,225.811996,364.687988,-52.750000,31557.375
65027.000000,44.074917,-87.870369,31964.000000,32000.000000,225.938004,364.875000,-52.500000,31556.750
65028.000000,44.076462,-87.870026,31963.000000,31998.000000,226.188004,365.250000,-52.750000,31555.875
65029.000000,44.078007,-87.869682,31963.000000,32002.000000,226.188004,365.250000,-52.750000,31555.750
65030.000000,44.079552,-87.869339,31963.000000,32000.000000,226.061996,365.062012,-52.750000,31555.500
65031.000000,44.081097,-87.869171,31964.000000,32000.000000,225.875000,364.812012,-52.500000,31555.625
65032.000000,44.082642,-87.868820,31963.000000,31998.000000,225.750000,364.687988,-52.500000,31555.375
65033.000000,44.084358,-87.868484,31963.000000,31999.000000,225.875000,364.812012,-52.500000,31555.125
65034.000000,44.085903,-87.868134,31964.000000,31999.000000,225.938004,364.937988,-52.500000,31555.000
65035.000000,44.087448,-87.867798,31964.000000,31999.000000,226.000000,364.937988,-52.500000,31554.625
65036.000000,44.088993,-87.867622,31964.000000,31999.000000,226.125000,365.062012,-52.500000,31554.125
65037.000000,44.090538,-87.867279,31964.000000,31999.000000,226.188004,365.250000,-52.500000,31553.750
65038.000000,44.092083,-87.866936,31964.000000,32000.000000,226.188004,365.375000,-52.500000,31553.750
65039.000000,44.093628,-87.866592,31964.000000,32004.000000,226.311996,365.375000,-52.500000,31553.375
65040.000000,44.095173,-87.866425,31965.000000,32001.000000,226.375000,365.625000,-52.500000,31553.000
65041.000000,44.096889,-87.866074,31965.000000,32002.000000,226.311996,365.500000,-52.500000,31553.250
65042.000000,44.098434,-87.865738,31966.000000,32002.000000,226.375000,365.625000,-52.500000,31553.375
65043.000000,44.099979,-87.865387,31966.000000,32003.000000,226.311996,365.562012,-52.500000,31553.000
65044.000000,44.101524,-87.865219,31967.000000,32004.000000,226.311996,365.625000,-52.500000,31553.125
65045.000000,44.103069,-87.864876,31968.000000,32004.000000,226.375000,365.625000,-52.500000,31552.750
65046.000000,44.104614,-87.864532,31968.000000,32004.000000,226.311996,365.625000,-52.500000,31551.750
65047.003906,44.106159,-87.864189,31968.000000,32004.000000,226.250000,365.562012,-52.500000,31551.250
65048.003906,44.107704,-87.864014,31967.000000,32004.000000,226.250000,365.562012,-52.500000,31549.875
65049.003906,44.109421,-87.863678,31966.000000,32003.000000,226.375000,365.625000,-52.500000,31548.500
65050.003906,44.110966,-87.863327,31964.000000,32002.000000,226.311996,365.500000,-52.500000,31547.125
65051.003906,44.112511,-87.862991,31961.000000,32000.000000,226.250000,365.437988,-52.500000,31545.750
65052.003906,44.114056,-87.862640,31960.000000,31999.000000,226.188004,365.250000,-52.500000,31544.625
65053.003906,44.115601,-87.862473,31960.000000,31998.000000,226.311996,365.437988,-52.500000,31544.000
65054.003906,44.117146,-87.862129,31960.000000,31998.000000,226.250000,365.375000,-52.500000,31543.250
65055.003906,44.118690,-87.861786,31959.000000,31998.000000,226.375000,365.562012,-52.500000,31542.750
65056.003906,44.120407,-87.861443,31959.000000,31995.000000,226.811996,366.000000,-52.500000,31541.750
65057.003906,44.121952,-87.861267,31959.000000,31996.000000,227.311996,366.812012,-52.750000,31541.500
65058.003906,44.123497,-87.860931,31959.000000,31995.000000,227.500000,367.000000,-52.750000,31541.375
65059.003906,44.125042,-87.860580,31960.000000,31999.000000,228.125000,368.000000,-52.750000,31541.375
65060.003906,44.126587,-87.860245,31962.000000,31998.000000,227.938004,367.812012,-52.750000,31542.375
65061.003906,44.128132,-87.860069,31963.000000,32000.000000,227.438004,366.937988,-52.750000,31543.125
65062.003906,44.129677,-87.859726,31965.000000,32002.000000,227.311996,366.812012,-52.750000,31543.625
65063.003906,44.131393,-87.859383,31966.000000,32002.000000,227.250000,366.750000,-52.750000,31543.500
65064.003906,44.132938,-87.859039,31966.000000,32003.000000,227.375000,366.875000,-52.750000,31542.750
65065.003906,44.134483,-87.858696,31966.000000,32002.000000,227.438004,366.937988,-52.750000,31541.750
65066.003906,44.136028,-87.858521,31965.000000,32001.000000,227.688004,367.312012,-52.750000,31541.250
65067.003906,44.137573,-87.858185,31964.000000,32002.000000,227.688004,367.437988,-52.750000,31540.500
65068.003906,44.139118,-87.857834,31964.000000,32000.000000,227.500000,367.125000,-52.750000,31539.875
65069.003906,44.140663,-87.857498,31963.000000,31999.000000,227.125000,366.625000,-52.750000,31538.750
65070.003906,44.142208,-87.857323,31962.000000,31999.000000,227.125000,366.562012,-52.750000,31538.125
65071.003906,44.143925,-87.856979,31960.000000,31999.000000,227.375000,366.812012,-52.750000,31537.375
65072.003906,44.145470,-87.856636,31960.000000,32000.000000,227.938004,367.687988,-52.750000,31537.250
65073.003906,44.147015,-87.856293,31961.000000,31999.000000,228.125000,367.937988,-52.750000,31536.875
65074.003906,44.148560,-87.856125,31962.000000,32000.000000,228.188004,368.000000,-52.750000,31537.000
65075.003906,44.150105,-87.855774,31963.000000,32001.000000,228.311996,368.062012,-52.750000,31537.500
65076.003906,44.151649,-87.855438,31964.000000,32002.000000,228.311996,368.125000,-52.750000,31537.625
65077.003906,44.153194,-87.855087,31964.000000,32003.000000,228.250000,368.125000,-52.750000,31537.625
65078.003906,44.154911,-87.854752,31964.000000,32003.000000,227.938004,367.625000,-52.750000,31537.375
65079.003906,44.156456,-87.854576,31965.000000,32003.000000,228.188004,367.875000,-52.750000,31536.500
65080.003906,44.158001,-87.854233,31965.000000,32003.000000,228.311996,368.125000,-52.750000,31535.875
65081.003906,44.159546,-87.853889,31964.000000,32002.000000,228.311996,368.187988,-52.750000,31535.000
65082.003906,44.161091,-87.853546,31964.000000,32002.000000,228.311996,368.125000,-53.000000,31534.000
65083.003906,44.162636,-87.853378,31963.000000,32001.000000,228.188004,367.937988,-53.000000,31533.250
65084.003906,44.164181,-87.853027,31962.000000,32000.000000,228.188004,367.875000,-53.000000,31532.000
65085.003906,44.165897,-87.852692,31962.000000,31999.000000,228.061996,367.687988,-53.000000,31530.875
65086.003906,44.167442,-87.852341,31960.000000,31998.000000,227.938004,367.562012,-53.000000,31529.875
65087.003906,44.168987,-87.852005,31959.000000,31997.000000,227.811996,367.312012,-53.000000,31528.875
65088.003906,44.170532,-87.851830,31958.000000,31996.000000,227.875000,367.250000,-53.000000,31528.000
65089.003906,44.172077,-87.851486,31957.000000,31995.000000,227.811996,367.250000,-53.000000,31527.375
65090.003906,44.173622,-87.851143,31957.000000,31996.000000,228.000000,367.500000,-53.000000,31526.875
65091.003906,44.175167,-87.850800,31957.000000,31995.000000,228.000000,367.500000,-53.000000,31526.500
65092.003906,44.176884,-87.850632,31957.000000,31995.000000,227.938004,367.375000,-53.000000,31526.625
65093.003906,44.178429,-87.850281,31958.000000,31996.000000,228.061996,367.625000,-53.000000,31526.375
65094.003906,44.179974,-87.849945,31958.000000,31996.000000,228.125000,367.687988,-53.000000,31526.750
65095.003906,44.181519,-87.849594,31959.000000,31997.000000,228.061996,367.625000,-53.000000,31526.375
65096.003906,44.183064,-87.849426,31959.000000,31997.000000,227.938004,367.500000,-53.000000,31526.625
65097.003906,44.184608,-87.849083,31960.000000,31997.000000,227.875000,367.437988,-53.000000,31526.250
65098.003906,44.186153,-87.848740,31960.000000,31997.000000,227.811996,367.312012,-53.000000,31526.125
65099.003906,44.187870,-87.848396,31960.000000,31999.000000,227.625000,367.062012,-53.000000,31525.625
65100.003906,44.189415,-87.848053,31960.000000,31997.000000,227.811996,367.250000,-53.000000,31525.875
65101.003906,44.190960,-87.847885,31960.000000,31998.000000,227.688004,367.062012,-53.000000,31525.625
65102.003906,44.192505,-87.847534,31960.000000,32001.000000,227.625000,367.062012,-53.000000,31525.875
65103.003906,44.194050,-87.847198,31961.000000,32000.000000,227.561996,367.062012,-53.000000,31526.000
65104.003906,44.195595,-87.846848,31962.000000,32001.000000,227.438004,366.750000,-53.000000,31525.750
65105.003906,44.197140,-87.846680,31961.000000,32002.000000,227.188004,366.437988,-53.000000,31525.750
65106.003906,44.198685,-87.846336,31960.000000,32002.000000,227.061996,366.125000,-53.000000,31525.000
65107.003906,44.200401,-87.845993,31959.000000,32001.000000,226.938004,366.000000,-53.000000,31524.625
65108.003906,44.201946,-87.845650,31959.000000,32000.000000,226.875000,365.875000,-53.000000,31523.875
65109.003906,44.203491,-87.845474,31959.000000,31999.000000,226.938004,366.062012,-53.000000,31523.125
65110.003906,44.205036,-87.845139,31959.000000,31998.000000,226.938004,366.000000,-53.000000,31522.250
65111.003906,44.206581,-87.844788,31958.000000,31998.000000,226.875000,366.000000,-53.000000,31521.125
65112.003906,44.208126,-87.844452,31958.000000,31997.000000,226.875000,365.937988,-53.000000,31520.125
65113.003906,44.209671,-87.844276,31957.000000,31997.000000,226.938004,366.000000,-53.000000,31519.375
65114.003906,44.211388,-87.843933,31957.000000,31996.000000,226.875000,365.875000,-53.000000,31518.750
65115.003906,44.212933,-87.843590,31957.000000,31996.000000,226.811996,365.875000,-53.000000,31517.875
65116.003906,44.214478,-87.843246,31957.000000,31995.000000,226.750000,365.812012,-53.000000,31517.750
65117.003906,44.216022,-87.843079,31956.000000,31995.000000,226.750000,365.687988,-53.000000,31517.250
65118.003906,44.217567,-87.842728,31956.000000,31995.000000,226.875000,365.937988,-53.000000,31516.875
65119.003906,44.219112,-87.842392,31956.000000,31991.000000,226.811996,365.875000,-53.000000,31517.000
65120.003906,44.220657,-87.842041,31956.000000,31992.000000,226.811996,365.875000,-53.000000,31517.000
65121.003906,44.222374,-87.841873,31957.000000,31993.000000,226.938004,366.000000,-53.000000,31517.250
65122.003906,44.223919,-87.841530,31957.000000,31993.000000,226.811996,365.875000,-53.000000,31517.750
65123.003906,44.225464,-87.841187,31958.000000,31995.000000,226.811996,365.875000,-53.000000,31518.125
65124.003906,44.227009,-87.840843,31959.000000,31998.000000,226.938004,366.000000,-53.000000,31518.750
65125.003906,44.228554,-87.840500,31960.000000,31997.000000,226.875000,365.937988,-53.000000,31519.500
65126.003906,44.230099,-87.840332,31961.000000,31997.000000,226.750000,365.750000,-53.000000,31520.000
65127.003906,44.231644,-87.839981,31962.000000,31998.000000,226.688004,365.750000,-53.000000,31520.500
65128.003906,44.233189,-87.839645,31962.000000,31999.000000,226.561996,365.562012,-53.000000,31521.000
65129.003906,44.234905,-87.839294,31963.000000,32001.000000,226.375000,365.250000,-53.000000,31521.250
65130.003906,44.236450,-87.839127,31963.000000,32001.000000,226.311996,365.187988,-53.000000,31521.625
65131.003906,44.237995,-87.838783,31963.000000,32000.000000,226.188004,365.000000,-53.000000,31521.750
65132.003906,44.239540,-87.838440,31964.000000,32000.000000,226.061996,364.750000,-53.000000,31521.750
65133.003906,44.241085,-87.838097,31964.000000,32000.000000,226.061996,364.812012,-53.000000,31521.500
65134.003906,44.242630,-87.837921,31964.000000,31999.000000,226.000000,364.687988,-52.750000,31521.375
65135.003906,44.244175,-87.837585,31964.000000,32000.000000,225.875000,364.562012,-52.750000,31520.875
65136.003906,44.245720,-87.837234,31963.000000,31999.000000,225.811996,364.375000,-52.750000,31520.250
65137.003906,44.247437,-87.836899,31962.000000,31999.000000,225.938004,364.625000,-52.750000,31519.625
65138.003906,44.248981,-87.836548,31963.000000,31998.000000,225.875000,364.500000,-52.750000,31519.250
65139.003906,44.250526,-87.836380,31964.000000,31998.000000,225.811996,364.500000,-52.750000,31518.875
65140.003906,44.252071,-87.836037,31963.000000,31998.000000,225.750000,364.375000,-52.750000,31518.625
65141.003906,44.253616,-87.835693,31963.000000,31998.000000,225.811996,364.500000,-52.750000,31518.000
65142.003906,44.255161,-87.835350,31962.000000,31998.000000,225.750000,364.375000,-52.750000,31518.000
65143.003906,44.256706,-87.835175,31962.000000,31998.000000,225.750000,364.375000,-52.750000,31517.875
65144.003906,44.258251,-87.834839,31962.000000,31998.000000,225.500000,364.062012,-52.750000,31517.750
65145.003906,44.259968,-87.834488,31961.000000,31998.000000,225.500000,364.000000,-52.750000,31517.625
65146.003906,44.261513,-87.834152,31962.000000,31998.000000,225.438004,363.875000,-52.750000,31517.000
65147.003906,44.263058,-87.833801,31961.000000,31999.000000,225.311996,363.812012,-52.750000,31517.000
65148.003906,44.264603,-87.833633,31960.000000,31999.000000,225.375000,363.875000,-52.750000,31516.750
65149.003906,44.266148,-87.833290,31960.000000,31999.000000,225.311996,363.812012,-52.750000,31516.625
65150.003906,44.267693,-87.832947,31962.000000,32003.000000,225.311996,363.687988,-52.750000,31516.500
65151.003906,44.269238,-87.832603,31962.000000,32001.000000,225.188004,363.562012,-52.750000,31516.375
65152.003906,44.270954,-87.832428,31962.000000,32001.000000,225.125000,363.500000,-52.750000,31516.250
65153.003906,44.272499,-87.832092,31963.000000,32002.000000,225.061996,363.437988,-52.750000,31516.125
65154.003906,44.274044,-87.831741,31962.000000,32001.000000,225.061996,363.375000,-52.750000,31515.500
65155.000000,44.275589,-87.831406,31962.000000,32001.000000,225.125000,363.437988,-52.750000,31515.250
65156.000000,44.277134,-87.831055,31962.000000,32000.000000,225.125000,363.500000,-52.750000,31514.625
65157.000000,44.278679,-87.830887,31961.000000,32000.000000,225.061996,363.500000,-52.750000,31514.000
65158.000000,44.280224,-87.830544,31961.000000,31999.000000,225.000000,363.437988,-52.750000,31513.375
65159.000000,44.281769,-87.830200,31960.000000,31999.000000,225.000000,363.375000,-52.750000,31512.625
65160.000000,44.283485,-87.829857,31960.000000,31999.000000,225.061996,363.437988,-52.750000,31512.625
65161.000000,44.285030,-87.829514,31959.000000,31998.000000,225.125000,363.500000,-52.750000,31512.250
65162.000000,44.286575,-87.829346,31959.000000,31998.000000,225.061996,363.500000,-52.750000,31512.000
65163.000000,44.288120,-87.828995,31960.000000,31998.000000,224.938004,363.312012,-52.750000,31512.000
65164.000000,44.289665,-87.828659,31960.000000,31999.000000,224.875000,363.250000,-52.750000,31511.625
65165.000000,44.291210,-87.828308,31960.000000,32001.000000,224.875000,363.250000,-52.500000,31511.625
65166.000000,44.292755,-87.828140,31962.000000,32000.000000,224.811996,363.187988,-52.500000,31511.000
65167.000000,44.294472,-87.827797,31961.000000,32000.000000,224.811996,363.187988,-52.500000,31510.500
65168.000000,44.296017,-87.827454,31960.000000,31999.000000,224.811996,363.187988,-52.500000,31510.375
65169.000000,44.297562,-87.827110,31960.000000,31999.000000,224.875000,363.312012,-52.500000,31509.875
65170.000000,44.299107,-87.826767,31960.000000,31998.000000,224.875000,363.312012,-52.500000,31509.875
65171.000000,44.300652,-87.826599,31961.000000,31998.000000,225.061996,363.625000,-52.500000,31510.000
65172.000000,44.302197,-87.826248,31961.000000,31998.000000,225.061996,363.625000,-52.500000,31509.750
65173.000000,44.303741,-87.825912,31961.000000,31998.000000,225.000000,363.562012,-52.500000,31510.125
65174.000000,44.305286,-87.825562,31962.000000,31999.000000,224.938004,363.500000,-52.500000,31510.625
65175.000000,44.307003,-87.825226,31962.000000,32000.000000,224.938004,363.437988,-52.500000,31510.625
65176.000000,44.308548,-87.825050,31963.000000,32001.000000,224.688004,363.187988,-52.500000,31511.375
65177.000000,44.310093,-87.824707,31964.000000,32002.000000,224.688004,363.125000,-52.500000,31511.375
65178.000000,44.311638,-87.824364,31964.000000,32002.000000,224.625000,363.000000,-52.500000,31511.875
65179.000000,44.313183,-87.824020,31964.000000,32002.000000,224.500000,362.875000,-52.500000,31512.000
65180.000000,44.314728,-87.823677,31965.000000,32002.000000,224.500000,362.875000,-52.500000,31512.000
65181.000000,44.316273,-87.823502,31965.000000,32003.000000,224.438004,362.812012,-52.500000,31512.000
65182.000000,44.317818,-87.823166,31965.000000,32004.000000,224.561996,362.875000,-52.500000,31511.375
65183.000000,44.319534,-87.822815,31965.000000,32002.000000,224.561996,362.937988,-52.500000,31510.750
65184.000000,44.321079,-87.822479,31964.000000,32002.000000,224.561996,362.937988,-52.500000,31510.125
65185.000000,44.322624,-87.822128,31963.000000,32000.000000,224.561996,362.937988,-52.500000,31509.625
65186.000000,44.324169,-87.821960,31963.000000,32001.000000,224.500000,362.937988,-52.500000,31509.000
65187.000000,44.325714,-87.821617,31962.000000,32000.000000,224.750000,363.250000,-52.500000,31508.750
65188.000000,44.327259,-87.821274,31962.000000,32000.000000,224.750000,363.250000,-52.500000,31508.750
65189.000000,44.328804,-87.820930,31962.000000,31999.000000,224.875000,363.437988,-52.250000,31508.500
65190.000000,44.330521,-87.820755,31962.000000,32000.000000,224.625000,363.250000,-52.250000,31508.750
65191.000000,44.332066,-87.820419,31963.000000,32000.000000,224.375000,362.875000,-52.250000,31508.750
65192.000000,44.333611,-87.820068,31962.000000,32001.000000,224.500000,362.875000,-52.250000,31508.500
65193.000000,44.335155,-87.819733,31963.000000,32001.000000,224.625000,363.187988,-52.250000,31508.000
65194.000000,44.336700,-87.819382,31962.000000,32004.000000,224.438004,362.875000,-52.250000,31508.250
65195.000000,44.338245,-87.819214,31962.000000,32003.000000,224.311996,362.812012,-52.250000,31507.500
65196.000000,44.339790,-87.818871,31962.000000,32000.000000,224.375000,362.875000,-52.250000,31507.125
65197.000000,44.341507,-87.818527,31962.000000,31999.000000,224.311996,362.812012,-52.250000,31507.125
65198.000000,44.343052,-87.818184,31962.000000,32000.000000,224.561996,363.062012,-52.250000,31506.375
65199.000000,44.344597,-87.817841,31961.000000,31999.000000,224.625000,363.187988,-52.250000,31505.625
65200.000000,44.346142,-87.817673,31960.000000,31998.000000,224.688004,363.250000,-52.250000,31505.250
65201.000000,44.347687,-87.817322,31959.000000,31999.000000,224.750000,363.250000,-52.250000,31505.000
65202.000000,44.349232,-87.816986,31958.000000,31998.000000,224.625000,363.187988,-52.250000,31504.250
65203.000000,44.350777,-87.816635,31958.000000,31998.000000,224.561996,363.000000,-52.250000,31503.875
65204.000000,44.352493,-87.816299,31957.000000,31997.000000,224.438004,362.875000,-52.250000,31503.500
65205.000000,44.354038,-87.816124,31956.000000,31996.000000,224.250000,362.625000,-52.250000,31503.125
65206.000000,44.355583,-87.815781,31956.000000,31996.000000,224.311996,362.500000,-52.500000,31503.125
65207.000000,44.357128,-87.815437,31957.000000,31996.000000,224.375000,362.750000,-52.500000,31502.875
65208.000000,44.358673,-87.815094,31957.000000,31996.000000,224.375000,362.687988,-52.500000,31503.000
65209.000000,44.360218,-87.814926,31957.000000,31997.000000,224.438004,362.750000,-52.500000,31503.375
65210.000000,44.361763,-87.814575,31957.000000,31998.000000,224.438004,362.750000,-52.500000,31503.375
