UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
73347.000000,41.575699,-94.463539,20964.000000,20994.000000,291.375000,399.937988,-16.500000,21911.500
73348.000000,41.576042,-94.460968,20964.000000,20991.000000,291.187988,399.625000,-16.500000,21911.875
73349.000000,41.576214,-94.458557,20965.000000,20991.000000,291.250000,399.687988,-16.500000,21912.250
73350.000000,41.576557,-94.455986,20965.000000,20992.000000,291.125000,399.500000,-16.500000,21912.375
73351.000000,41.576900,-94.453415,20965.000000,20992.000000,291.062012,399.500000,-16.500000,21912.750
73352.000000,41.577244,-94.450836,20966.000000,20993.000000,291.062012,399.375000,-16.500000,21913.375
73353.000000,41.577587,-94.448257,20966.000000,20992.000000,291.000000,399.312012,-16.500000,21913.000
73354.000000,41.577930,-94.445686,20965.000000,20992.000000,290.812012,399.125000,-16.500000,21912.625
73355.000000,41.578102,-94.443115,20965.000000,20991.000000,290.812012,399.062012,-16.500000,21912.625
73356.000000,41.578445,-94.440536,20964.000000,20990.000000,291.250000,399.562012,-16.500000,21911.875
73357.000000,41.578789,-94.437958,20963.000000,20990.000000,291.375000,399.687988,-16.500000,21912.000
73358.000000,41.579132,-94.435387,20964.000000,20990.000000,291.187988,399.500000,-16.500000,21912.500
73359.000000,41.579475,-94.432816,20965.000000,20991.000000,291.000000,399.375000,-16.500000,21913.375
73360.000000,41.579819,-94.430237,20965.000000,20991.000000,290.875000,399.187988,-16.500000,21914.125
73361.000000,41.579990,-94.427658,20966.000000,20992.000000,290.500000,398.750000,-16.500000,21914.875
73362.000000,41.580334,-94.425087,20967.000000,20992.000000,290.062012,398.187988,-16.250000,21916.500
73363.000000,41.580677,-94.422516,20968.000000,20994.000000,289.687988,397.812012,-16.250000,21917.250
73364.000000,41.581020,-94.419937,20969.000000,20995.000000,289.562012,397.562012,-16.500000,21918.625
73365.000000,41.581364,-94.417358,20971.000000,20996.000000,289.625000,397.687988,-16.500000,21919.125
73366.000000,41.581535,-94.414787,20972.000000,20997.000000,289.500000,397.437988,-16.500000,21919.375
73367.000000,41.581879,-94.412216,20972.000000,20998.000000,289.250000,397.062012,-16.500000,21919.000
73368.000000,41.582222,-94.409637,20972.000000,20997.000000,289.000000,396.750000,-16.500000,21918.875
73369.000000,41.582565,-94.407059,20971.000000,20997.000000,289.000000,396.687988,-16.500000,21918.125
73370.000000,41.582909,-94.404488,20971.000000,20996.000000,288.812012,396.437988,-16.500000,21917.250
73371.000000,41.583080,-94.401917,20970.000000,20994.000000,288.750000,396.437988,-16.500000,21915.875
73372.000000,41.583424,-94.399338,20969.000000,20993.000000,288.750000,396.437988,-16.500000,21914.250
73373.000000,41.583767,-94.396759,20966.000000,20992.000000,288.625000,396.312012,-16.500000,21912.375
73374.000000,41.584110,-94.394188,20964.000000,20990.000000,288.812012,396.437988,-16.500000,21910.500
73375.000000,41.584454,-94.391617,20963.000000,20988.000000,289.312012,397.125000,-16.750000,21909.000
73376.000000,41.584797,-94.389038,20961.000000,20986.000000,289.250000,396.937988,-16.500000,21908.625
73377.000000,41.584969,-94.386459,20960.000000,20985.000000,289.312012,397.000000,-16.500000,21907.750
73378.000000,41.585312,-94.383888,20960.000000,20985.000000,289.937988,397.625000,-16.750000,21908.250
73379.000000,41.585655,-94.381317,20961.000000,20988.000000,290.125000,397.937988,-16.750000,21909.000
73380.000000,41.585999,-94.378738,20963.000000,20990.000000,291.125000,399.250000,-16.750000,21909.875
73381.000000,41.586170,-94.376160,20965.000000,20991.000000,291.687988,400.000000,-16.750000,21911.125
73382.000000,41.586514,-94.373589,20967.000000,20994.000000,292.062012,400.500000,-16.750000,21913.125
73383.000000,41.586857,-94.371017,20970.000000,20995.000000,292.375000,400.937988,-16.750000,21915.000
73384.000000,41.587200,-94.368439,20973.000000,20998.000000,292.562012,401.187988,-16.750000,21917.000
73385.000000,41.587543,-94.365860,20975.000000,21000.000000,292.687988,401.375000,-16.750000,21918.875
73386.000000,41.587715,-94.363289,20977.000000,21002.000000,292.875000,401.687988,-16.750000,21920.750
73387.000000,41.588058,-94.360718,20979.000000,21005.000000,293.000000,401.750000,-16.750000,21922.250
73388.000000,41.588402,-94.358139,20981.000000,21007.000000,293.187988,402.125000,-16.750000,21923.250
73389.000000,41.588745,-94.355560,20982.000000,21008.000000,293.437988,402.375000,-16.750000,21923.750
73390.000000,41.589088,-94.352989,20983.000000,21008.000000,293.687988,402.625000,-16.750000,21924.250
73391.000000,41.589260,-94.350418,20982.000000,21009.000000,294.062012,403.125000,-16.750000,21924.000
73392.000000,41.589603,-94.347839,20983.000000,21009.000000,294.437988,403.625000,-16.750000,21923.375
73393.000000,41.589947,-94.345261,20982.000000,21009.000000,294.625000,403.875000,-16.750000,21922.875
73394.000000,41.590290,-94.342690,20981.000000,21008.000000,295.062012,404.437988,-16.750000,21921.625
73395.000000,41.590633,-94.340118,20980.000000,21006.000000,295.437988,404.937988,-16.750000,21920.375
73396.000000,41.590805,-94.337540,20979.000000,21005.000000,295.750000,405.250000,-16.750000,21919.250
73397.000000,41.591148,-94.334793,20978.000000,21004.000000,296.125000,405.750000,-16.750000,21917.875
73398.000000,41.591492,-94.332214,20977.000000,21003.000000,296.312012,406.062012,-16.750000,21917.000
73399.000000,41.591835,-94.329643,20977.000000,21002.000000,296.562012,406.375000,-16.750000,21915.750
73400.000000,41.592178,-94.327072,20976.000000,21001.000000,296.812012,406.687988,-16.750000,21915.375
73401.000000,41.592350,-94.324493,20975.000000,20999.000000,296.937988,406.937988,-16.750000,21914.375
73402.000000,41.592693,-94.321915,20974.000000,20999.000000,297.125000,407.125000,-16.750000,21913.875
73403.000000,41.593037,-94.319344,20974.000000,21000.000000,297.250000,407.375000,-16.750000,21913.625
73404.000000,41.593380,-94.316597,20973.000000,20998.000000,297.375000,407.562012,-16.750000,21913.250
73405.000000,41.593723,-94.314026,20973.000000,20997.000000,297.500000,407.625000,-16.750000,21912.875
73406.000000,41.594067,-94.311447,20973.000000,20996.000000,297.562012,407.625000,-16.750000,21913.000
73407.000000,41.594238,-94.308868,20973.000000,20998.000000,297.687988,407.875000,-16.750000,21913.000
73408.000000,41.594582,-94.306297,20973.000000,20997.000000,297.937988,408.187988,-16.750000,21912.625
73409.000000,41.594925,-94.303551,20972.000000,20997.000000,298.062012,408.312012,-16.750000,21912.500
73410.000000,41.595268,-94.300980,20972.000000,20996.000000,298.312012,408.687988,-16.750000,21912.375
73411.000000,41.595612,-94.298401,20972.000000,20995.000000,298.437988,408.937988,-16.750000,21912.375
73412.000000,41.595783,-94.295822,20971.000000,20995.000000,298.625000,409.062012,-16.750000,21911.875
73413.000000,41.596127,-94.293251,20971.000000,20996.000000,298.750000,409.250000,-16.750000,21912.125
73414.000000,41.596470,-94.290504,20970.000000,20994.000000,298.875000,409.437988,-16.500000,21912.000
73415.000000,41.596813,-94.287933,20970.000000,20993.000000,299.250000,409.812012,-16.750000,21912.250
73416.000000,41.597157,-94.285355,20970.000000,20994.000000,299.562012,410.375000,-16.750000,21912.625
73417.000000,41.597500,-94.282608,20971.000000,20994.000000,299.750000,410.625000,-16.750000,21913.250
73418.000000,41.597672,-94.280029,20971.000000,20995.000000,299.875000,410.750000,-16.500000,21913.875
73419.000000,41.598015,-94.277458,20971.000000,20996.000000,300.062012,411.062012,-16.500000,21914.750
73420.000000,41.598358,-94.274887,20972.000000,20996.000000,300.375000,411.437988,-16.500000,21915.750
73421.000000,41.598701,-94.272141,20972.000000,20997.000000,300.500000,411.562012,-16.500000,21917.000
73422.000000,41.599045,-94.269562,20973.000000,20998.000000,300.687988,411.875000,-16.500000,21918.250
73423.000000,41.599388,-94.266983,20974.000000,20999.000000,300.875000,412.187988,-16.500000,21919.750
73424.000000,41.599560,-94.264236,20976.000000,21001.000000,301.062012,412.375000,-16.500000,21921.750
73425.000000,41.599903,-94.261665,20979.000000,21002.000000,301.250000,412.562012,-16.500000,21923.125
73426.000000,41.600246,-94.259094,20981.000000,21004.000000,301.375000,412.812012,-16.500000,21924.625
73427.000000,41.600590,-94.256348,20982.000000,21006.000000,301.437988,412.937988,-16.500000,21925.625
73428.000000,41.600933,-94.253769,20983.000000,21006.000000,301.500000,412.937988,-16.500000,21926.375
73429.000000,41.601276,-94.251190,20984.000000,21008.000000,301.625000,413.062012,-16.500000,21927.125
73430.000000,41.601448,-94.248444,20984.000000,21008.000000,301.687988,413.250000,-16.500000,21927.000
73431.000000,41.601791,-94.245872,20984.000000,21008.000000,301.812012,413.437988,-16.500000,21926.750
73432.000000,41.602135,-94.243301,20984.000000,21008.000000,302.000000,413.625000,-16.500000,21926.125
73433.000000,41.602478,-94.240555,20983.000000,21007.000000,302.000000,413.687988,-16.500000,21925.250
73434.000000,41.602821,-94.237976,20982.000000,21007.000000,302.000000,413.687988,-16.500000,21924.500
73435.000000,41.603165,-94.235229,20980.000000,21005.000000,302.062012,413.687988,-16.500000,21923.000
73436.000000,41.603336,-94.232651,20978.000000,21005.000000,302.250000,413.875000,-16.500000,21921.375
73437.000000,41.603680,-94.229904,20977.000000,21003.000000,302.312012,414.000000,-16.500000,21919.625
73438.000000,41.604023,-94.227333,20975.000000,21000.000000,302.437988,414.187988,-16.500000,21917.875
73439.000000,41.604366,-94.224762,20974.000000,20998.000000,302.687988,414.437988,-16.500000,21916.250
73440.000000,41.604710,-94.222015,20972.000000,20998.000000,302.875000,414.687988,-16.500000,21915.000
73441.000000,41.605053,-94.219437,20971.000000,20996.000000,303.312012,415.125000,-16.500000,21913.875
73442.000000,41.605225,-94.216690,20969.000000,20995.000000,303.500000,415.437988,-16.750000,21913.000
73443.000000,41.605568,-94.214111,20969.000000,20995.000000,303.937988,416.000000,-16.750000,21912.875
73444.000000,41.605911,-94.211365,20969.000000,20997.000000,304.375000,416.562012,-16.750000,21913.000
73445.000000,41.606255,-94.208794,20970.000000,20996.000000,304.750000,417.062012,-16.750000,21913.500
73446.000000,41.606598,-94.206047,20971.000000,20996.000000,304.937988,417.375000,-16.750000,21914.125
73447.000000,41.606941,-94.203476,20972.000000,20999.000000,305.000000,417.500000,-16.750000,21914.875
73448.000000,41.607113,-94.200729,20973.000000,20998.000000,305.000000,417.500000,-16.500000,21916.125
73449.000000,41.607456,-94.198151,20973.000000,20999.000000,304.750000,417.250000,-16.500000,21916.750
73450.000000,41.607800,-94.195404,20974.000000,21000.000000,304.312012,416.812012,-16.500000,21916.875
73451.000000,41.608143,-94.192825,20973.000000,20999.000000,303.687988,416.000000,-16.250000,21915.500
73452.000000,41.608486,-94.190254,20969.000000,20996.000000,303.000000,415.062012,-16.250000,21913.875
73453.000000,41.608829,-94.187508,20966.000000,20993.000000,302.250000,414.062012,-16.250000,21911.875
73454.000000,41.609001,-94.184937,20964.000000,20989.000000,301.687988,413.375000,-16.250000,21910.000
73455.000000,41.609344,-94.182358,20960.000000,20986.000000,301.125000,412.562012,-16.250000,21907.875
73456.000000,41.609688,-94.179611,20956.000000,20982.000000,300.250000,411.562012,-16.250000,21906.375
73457.000000,41.610031,-94.177032,20952.000000,20980.000000,299.187988,410.000000,-16.250000,21906.000
73458.000000,41.610374,-94.174461,20951.000000,20978.000000,298.312012,408.875000,-16.250000,21906.000
73459.000000,41.610718,-94.171890,20951.000000,20978.000000,297.750000,407.937988,-16.250000,21906.500
73460.000000,41.610889,-94.169312,20952.000000,20977.000000,297.312012,407.312012,-16.500000,21907.250
73461.000000,41.611233,-94.166733,20953.000000,20976.000000,296.875000,406.750000,-16.500000,21907.625
73462.000000,41.611576,-94.163986,20951.000000,20977.000000,296.250000,405.937988,-16.500000,21908.625
73463.000000,41.611919,-94.161415,20952.000000,20977.000000,295.625000,405.062012,-16.500000,21909.875
73464.000000,41.612263,-94.158844,20954.000000,20978.000000,295.187988,404.437988,-16.500000,21911.750
73465.000000,41.612434,-94.156265,20954.000000,20981.000000,294.437988,403.562012,-16.500000,21913.375
73466.000000,41.612778,-94.153687,20955.000000,20983.000000,293.750000,402.562012,-16.500000,21915.125
73467.000000,41.613121,-94.151291,20957.000000,20983.000000,293.187988,402.062012,-16.500000,21916.875
73468.000000,41.613464,-94.148712,20957.000000,20984.000000,292.437988,401.062012,-16.500000,21918.125
73469.000000,41.613808,-94.146133,20957.000000,20984.000000,291.812012,400.375000,-16.250000,21919.250
73470.000000,41.613979,-94.143562,20958.000000,20985.000000,291.000000,399.312012,-16.250000,21921.375
73471.000000,41.614323,-94.140991,20960.000000,20988.000000,290.375000,398.687988,-16.250000,21922.875
73472.000000,41.614666,-94.138412,20961.000000,20989.000000,289.562012,397.625000,-16.250000,21924.375
73473.000000,41.615009,-94.136009,20962.000000,20989.000000,288.875000,396.812012,-16.250000,21925.000
73474.000000,41.615181,-94.133438,20961.000000,20990.000000,288.125000,395.750000,-16.250000,21925.375
73475.000000,41.615524,-94.130859,20962.000000,20989.000000,287.562012,395.000000,-16.250000,21926.625
73476.000000,41.615868,-94.128456,20963.000000,20989.000000,287.125000,394.375000,-16.250000,21927.250
73477.000000,41.616211,-94.125885,20964.000000,20990.000000,286.625000,393.625000,-16.500000,21928.000
73478.000000,41.616383,-94.123306,20964.000000,20990.000000,286.062012,392.875000,-16.500000,21928.500
73479.000000,41.616726,-94.120903,20965.000000,20990.000000,285.562012,392.187988,-16.500000,21929.000
73480.000000,41.617069,-94.118332,20965.000000,20990.000000,285.250000,391.812012,-16.750000,21929.125
73481.000000,41.617413,-94.115921,20966.000000,20990.000000,284.875000,391.312012,-16.500000,21928.750
73482.000000,41.617584,-94.113350,20965.000000,20990.000000,284.500000,390.812012,-16.500000,21928.250
73483.000000,41.617928,-94.110947,20963.000000,20988.000000,283.875000,390.062012,-16.500000,21927.625
73484.000000,41.618271,-94.108543,20962.000000,20987.000000,282.937988,388.937988,-16.500000,21928.125
73485.000000,41.618443,-94.105972,20958.000000,20985.000000,281.687988,387.437988,-16.500000,21927.500
73486.000000,41.618786,-94.103561,20955.000000,20983.000000,280.375000,385.875000,-16.250000,21926.375
73487.000000,41.619129,-94.101166,20952.000000,20980.000000,278.750000,383.750000,-16.250000,21926.250
73488.000000,41.619473,-94.098587,20949.000000,20977.000000,277.312012,382.000000,-16.250000,21926.500
73489.000000,41.619644,-94.096184,20950.000000,20977.000000,276.312012,380.625000,-16.000000,21928.500
73490.000000,41.619987,-94.093781,20953.000000,20978.000000,275.062012,378.937988,-16.000000,21930.625
73491.000000,41.620159,-94.091377,20954.000000,20980.000000,274.375000,377.937988,-16.250000,21931.875
73492.000000,41.620502,-94.088974,20955.000000,20981.000000,273.750000,377.187988,-16.250000,21932.750
73493.000000,41.620846,-94.086571,20956.000000,20981.000000,272.687988,375.875000,-16.250000,21934.250
73494.000000,41.621017,-94.084167,20956.000000,20982.000000,271.312012,374.187988,-16.000000,21936.250
73495.000000,41.621361,-94.081764,20957.000000,20983.000000,269.687988,372.250000,-16.000000,21938.875
73496.000000,41.621704,-94.079529,20959.000000,20985.000000,268.687988,370.875000,-16.000000,21941.500
73497.000000,41.621876,-94.077133,20961.000000,20987.000000,267.625000,369.562012,-16.000000,21943.500
73498.000000,41.622219,-94.074722,20963.000000,20989.000000,266.937988,368.500000,-16.000000,21945.125
73499.000000,41.622562,-94.072327,20965.000000,20990.000000,266.062012,367.500000,-16.250000,21946.000
73500.000000,41.622734,-94.070091,20965.000000,20991.000000,265.437988,366.562012,-16.250000,21946.625
73501.000000,41.623077,-94.067688,20966.000000,20992.000000,264.937988,366.000000,-16.250000,21947.375
73502.000000,41.623249,-94.065460,20967.000000,20995.000000,264.437988,365.312012,-16.250000,21948.375
73503.000000,41.623592,-94.063049,20968.000000,20995.000000,263.812012,364.437988,-16.250000,21949.125
73504.000000,41.623936,-94.060822,20969.000000,20995.000000,263.562012,364.125000,-16.250000,21949.500
73505.000000,41.624107,-94.058418,20966.000000,20992.000000,262.750000,363.125000,-16.250000,21949.375
73506.000000,41.624451,-94.056183,20961.000000,20988.000000,261.750000,361.937988,-16.250000,21949.125
73507.000000,41.624622,-94.053787,20961.000000,20991.000000,260.750000,360.625000,-16.250000,21954.125
73508.000000,41.624966,-94.051552,20963.000000,20993.000000,259.625000,359.312012,-16.000000,21960.000
73509.000000,41.625137,-94.049316,20966.000000,20997.000000,258.625000,357.937988,-16.000000,21966.250
73510.007812,41.625481,-94.047089,20969.000000,21002.000000,257.687988,356.875000,-16.000000,21974.000
73511.007812,41.625996,-94.044861,20974.000000,21006.000000,256.875000,355.812012,-16.000000,21980.750
73512.007812,41.626339,-94.042625,20972.000000,21001.000000,255.500000,354.187988,-16.000000,21984.000
73513.007812,41.626854,-94.040390,20980.000000,21008.000000,254.688004,353.000000,-16.000000,21992.375
73514.007812,41.627369,-94.038162,20987.000000,21014.000000,254.061996,352.187988,-16.000000,22003.125
73515.007812,41.628056,-94.036102,20997.000000,21025.000000,253.061996,351.125000,-16.000000,22012.250
73516.007812,41.628742,-94.033875,21005.000000,21034.000000,252.438004,350.125000,-16.000000,22021.125
73517.007812,41.629429,-94.031815,21008.000000,21039.000000,251.750000,349.437988,-16.000000,22027.875
73518.007812,41.630287,-94.029755,21009.000000,21038.000000,250.811996,348.187988,-16.000000,22029.000
73519.007812,41.631145,-94.027863,21013.000000,21043.000000,250.188004,347.375000,-16.250000,22036.875
73520.007812,41.632004,-94.025803,21026.000000,21055.000000,250.250000,347.312012,-16.250000,22042.375
73521.007812,41.633034,-94.023911,21033.000000,21063.000000,250.250000,347.437988,-16.250000,22044.250
73522.007812,41.634064,-94.022202,21035.000000,21066.000000,249.938004,347.000000,-16.250000,22036.375
73523.007812,41.635094,-94.020309,21027.000000,21058.000000,249.811996,346.750000,-16.500000,22024.750
73524.007812,41.636295,-94.018593,21018.000000,21050.000000,250.125000,347.000000,-16.500000,22009.875
73525.007812,41.637497,-94.017044,21000.000000,21034.000000,250.125000,347.000000,-16.500000,21989.875
73526.007812,41.638699,-94.015335,20975.000000,21007.000000,250.438004,347.312012,-16.500000,21963.500
73527.007812,41.639900,-94.013786,20945.000000,20978.000000,250.688004,347.437988,-16.500000,21938.875
73528.007812,41.641273,-94.012413,20917.000000,20948.000000,250.750000,347.375000,-16.500000,21915.000
73529.007812,41.642647,-94.011040,20897.000000,20928.000000,250.938004,347.562012,-16.500000,21897.750
73530.007812,41.644192,-94.009666,20874.000000,20907.000000,250.938004,347.437988,-16.250000,21881.750
73531.007812,41.645737,-94.008469,20858.000000,20888.000000,251.000000,347.375000,-16.250000,21866.000
73532.007812,41.647282,-94.007431,20847.000000,20877.000000,251.000000,347.312012,-16.250000,21853.000
73533.007812,41.648827,-94.006409,20833.000000,20863.000000,250.750000,347.125000,-16.000000,21839.125
73534.007812,41.650372,-94.005547,20822.000000,20851.000000,250.438004,346.687988,-16.000000,21828.500
73535.007812,41.652088,-94.004860,20815.000000,20846.000000,249.938004,346.000000,-15.750000,21824.625
73536.007812,41.653633,-94.004173,20808.000000,20838.000000,249.375000,345.312012,-15.750000,21822.250
73537.007812,41.655350,-94.003662,20803.000000,20832.000000,248.625000,344.312012,-15.750000,21823.750
73538.007812,41.657066,-94.003143,20810.000000,20838.000000,248.311996,344.000000,-15.750000,21834.375
73539.007812,41.658783,-94.002800,20819.000000,20847.000000,247.438004,342.875000,-15.750000,21846.375
73540.007812,41.660500,-94.002625,20837.000000,20864.000000,246.875000,342.187988,-15.500000,21862.125
73541.007812,41.662216,-94.002625,20862.000000,20888.000000,246.125000,341.562012,-15.500000,21881.000
73542.007812,41.663933,-94.002625,20889.000000,20915.000000,245.625000,341.000000,-15.750000,21895.000
73543.007812,41.665478,-94.002625,20906.000000,20933.000000,245.188004,340.562012,-15.750000,21903.875
73544.007812,41.667194,-94.002800,20914.000000,20944.000000,244.811996,340.000000,-15.750000,21908.125
73545.007812,41.668911,-94.003143,20915.000000,20943.000000,244.311996,339.312012,-15.750000,21908.125
73546.007812,41.670456,-94.003487,20916.000000,20943.000000,244.125000,339.062012,-15.750000,21906.000
73547.007812,41.672173,-94.003998,20911.000000,20939.000000,243.875000,338.687988,-16.000000,21903.250
73548.007812,41.673717,-94.004517,20903.000000,20931.000000,243.750000,338.500000,-16.000000,21898.375
73549.007812,41.675262,-94.005203,20898.000000,20925.000000,243.311996,337.812012,-16.000000,21896.625
73550.007812,41.676807,-94.005890,20892.000000,20920.000000,243.061996,337.562012,-16.000000,21893.500
73551.007812,41.678352,-94.006744,20884.000000,20910.000000,242.500000,336.812012,-16.000000,21890.125
73552.007812,41.679897,-94.007782,20880.000000,20906.000000,241.938004,335.875000,-16.000000,21893.375
73553.007812,41.681271,-94.008804,20888.000000,20914.000000,241.561996,335.500000,-16.000000,21900.875
73554.007812,41.682644,-94.010010,20898.000000,20923.000000,241.000000,334.875000,-16.000000,21912.375
73555.007812,41.684017,-94.011215,20910.000000,20934.000000,240.311996,334.062012,-16.000000,21918.250
73556.007812,41.685219,-94.012589,20920.000000,20945.000000,239.938004,333.562012,-16.000000,21924.125
73557.007812,41.686420,-94.013962,20929.000000,20954.000000,239.311996,332.812012,-16.000000,21928.750
73558.007812,41.687622,-94.015335,20935.000000,20961.000000,239.000000,332.375000,-16.000000,21930.500
73559.007812,41.688652,-94.016876,20939.000000,20966.000000,238.438004,331.687988,-16.000000,21931.750
73560.007812,41.689682,-94.018417,20940.000000,20970.000000,238.311996,331.437988,-16.000000,21929.000
73561.007812,41.690712,-94.019966,20937.000000,20966.000000,237.938004,330.937988,-16.250000,21925.000
73562.007812,41.691570,-94.021683,20933.000000,20961.000000,237.875000,330.812012,-16.250000,21919.000
73563.007812,41.692429,-94.023399,20924.000000,20953.000000,237.688004,330.500000,-16.250000,21913.250
73564.007812,41.693287,-94.025116,20919.000000,20948.000000,237.625000,330.437988,-16.250000,21908.375
73565.007812,41.693974,-94.026833,20914.000000,20942.000000,237.688004,330.437988,-16.250000,21906.500
73566.007812,41.694660,-94.028717,20912.000000,20941.000000,237.811996,330.562012,-16.250000,21903.750
73567.007812,41.695347,-94.030609,20907.000000,20935.000000,237.811996,330.562012,-16.250000,21901.375
73568.007812,41.695862,-94.032501,20910.000000,20936.000000,237.811996,330.562012,-16.250000,21899.250
73569.007812,41.696205,-94.034386,20910.000000,20934.000000,237.750000,330.562012,-16.250000,21898.000
73570.007812,41.696720,-94.036270,20907.000000,20931.000000,237.438004,330.062012,-16.250000,21896.000
73571.007812,41.697063,-94.038162,20911.000000,20935.000000,237.375000,330.000000,-16.250000,21901.500
73572.007812,41.697407,-94.040222,20922.000000,20944.000000,237.061996,329.750000,-16.250000,21913.750
73573.007812,41.697578,-94.042114,20934.000000,20956.000000,237.061996,329.687988,-16.250000,21923.625
73574.007812,41.697922,-94.043999,20949.000000,20970.000000,236.938004,329.625000,-16.250000,21935.000
73575.007812,41.698093,-94.045883,20965.000000,20989.000000,236.625000,329.437988,-16.250000,21948.500
73576.007812,41.698265,-94.047943,20984.000000,21008.000000,236.811996,329.562012,-16.250000,21957.625
73577.007812,41.698608,-94.049835,20993.000000,21016.000000,236.688004,329.562012,-16.250000,21962.000
73578.007812,41.698780,-94.051727,20996.000000,21021.000000,236.750000,329.687988,-16.500000,21958.375
73579.007812,41.698952,-94.053612,20990.000000,21016.000000,236.938004,329.812012,-16.500000,21953.625
73580.007812,41.699123,-94.055672,20983.000000,21009.000000,237.188004,330.062012,-16.500000,21946.625
73581.007812,41.699295,-94.057556,20974.000000,21000.000000,237.188004,330.062012,-16.500000,21942.625
73582.007812,41.699467,-94.059448,20968.000000,20994.000000,237.375000,330.250000,-16.500000,21937.250
73583.007812,41.699638,-94.061508,20962.000000,20988.000000,237.625000,330.500000,-16.500000,21934.125
73584.007812,41.699810,-94.063400,20957.000000,20983.000000,237.811996,330.687988,-16.500000,21930.375
73585.007812,41.699982,-94.065285,20953.000000,20979.000000,237.938004,330.812012,-16.500000,21927.750
73586.007812,41.700153,-94.067345,20951.000000,20977.000000,238.250000,331.312012,-16.500000,21928.375
73587.007812,41.700325,-94.069229,20955.000000,20979.000000,238.250000,331.375000,-16.500000,21929.875
73588.007812,41.700497,-94.071121,20957.000000,20982.000000,238.061996,331.062012,-16.500000,21933.000
73589.007812,41.700668,-94.073013,20959.000000,20983.000000,237.938004,330.937988,-16.500000,21933.625
73590.007812,41.700840,-94.075073,20961.000000,20985.000000,237.811996,330.750000,-16.500000,21937.000
73591.007812,41.701012,-94.076958,20963.000000,20989.000000,237.625000,330.562012,-16.500000,21940.000
73592.007812,41.701183,-94.078842,20967.000000,20992.000000,237.561996,330.500000,-16.500000,21944.125
73593.007812,41.701183,-94.080902,20971.000000,20996.000000,237.811996,330.750000,-16.500000,21947.625
73594.007812,41.701355,-94.082794,20977.000000,21001.000000,237.811996,330.937988,-16.500000,21951.750
73595.007812,41.701527,-94.084686,20981.000000,21006.000000,237.750000,330.812012,-16.500000,21954.875
73596.007812,41.701698,-94.086571,20981.000000,21007.000000,237.688004,330.687988,-16.500000,21956.250
73597.007812,41.701698,-94.088631,20985.000000,21010.000000,237.561996,330.687988,-16.500000,21959.500
73598.007812,41.701870,-94.090515,20987.000000,21014.000000,237.625000,330.687988,-16.500000,21964.500
73599.007812,41.702042,-94.092407,20991.000000,21017.000000,237.438004,330.437988,-16.500000,21969.125
73600.007812,41.702042,-94.094299,20997.000000,21022.000000,237.188004,330.125000,-16.500000,21977.125
73601.007812,41.702213,-94.096184,21005.000000,21031.000000,237.000000,330.000000,-16.750000,21984.875
73602.007812,41.702213,-94.098244,21012.000000,21038.000000,236.811996,329.687988,-16.750000,21990.875
73603.007812,41.702385,-94.100128,21019.000000,21044.000000,236.750000,329.625000,-16.750000,21997.375
73604.007812,41.702557,-94.102020,21026.000000,21051.000000,236.500000,329.375000,-16.750000,22002.750
73605.007812,41.702557,-94.103912,21032.000000,21058.000000,236.500000,329.375000,-16.750000,22006.750
73606.000000,41.702728,-94.105797,21034.000000,21060.000000,236.500000,329.437988,-16.750000,22008.250
73607.000000,41.702728,-94.107857,21038.000000,21064.000000,236.438004,329.375000,-16.750000,22008.250
73608.000000,41.702900,-94.109741,21036.000000,21062.000000,236.561996,329.500000,-16.750000,22005.625
73609.000000,41.702900,-94.111633,21034.000000,21060.000000,236.750000,329.687988,-16.750000,22000.875
73610.000000,41.703072,-94.113525,21027.000000,21054.000000,236.875000,329.812012,-16.750000,21994.875
73611.000000,41.703072,-94.115410,21022.000000,21049.000000,237.000000,329.937988,-16.750000,21989.000
73612.000000,41.703243,-94.117470,21015.000000,21042.000000,237.188004,330.125000,-16.750000,21982.750
73613.000000,41.703243,-94.119354,21009.000000,21037.000000,237.188004,330.125000,-16.750000,21975.625
73614.000000,41.703415,-94.121246,21000.000000,21027.000000,237.438004,330.312012,-16.750000,21967.375
73615.000000,41.703415,-94.123138,20992.000000,21020.000000,237.750000,330.750000,-16.750000,21959.750
73616.000000,41.703587,-94.125198,20984.000000,21012.000000,238.000000,331.000000,-16.750000,21952.500
73617.000000,41.703758,-94.127083,20977.000000,21005.000000,238.125000,331.187988,-16.750000,21945.500
73618.000000,41.703758,-94.128967,20972.000000,20999.000000,238.438004,331.625000,-16.750000,21940.000
73619.000000,41.703930,-94.130859,20966.000000,20993.000000,238.811996,332.000000,-16.750000,21934.000
73620.000000,41.703930,-94.132919,20960.000000,20988.000000,238.811996,331.937988,-16.750000,21927.625
73621.000000,41.704102,-94.134811,20953.000000,20980.000000,238.688004,331.812012,-16.750000,21922.250
73622.000000,41.704102,-94.136696,20950.000000,20976.000000,238.811996,331.937988,-16.750000,21918.625
73623.000000,41.704273,-94.138580,20947.000000,20974.000000,238.875000,331.937988,-16.750000,21918.375
73624.000000,41.704273,-94.140640,20947.000000,20973.000000,238.938004,332.000000,-16.750000,21916.250
