UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
60903.000000,39.327965,-106.678619,40001.000000,40035.000000,219.750000,421.875000,-54.500000,40534.500
60904.000000,39.329853,-106.676903,40000.000000,40032.000000,219.750000,421.875000,-54.500000,40534.625
60905.000000,39.331570,-106.675186,39999.000000,40034.000000,219.750000,421.875000,-54.500000,40534.375
60906.000000,39.333458,-106.673470,39999.000000,40034.000000,219.811996,421.937988,-54.500000,40534.500
60907.000000,39.335346,-106.671753,40000.000000,40034.000000,219.938004,422.062012,-54.500000,40534.875
60908.000000,39.337063,-106.669861,39999.000000,40033.000000,219.938004,422.062012,-54.500000,40535.375
60909.000000,39.338951,-106.667976,40000.000000,40034.000000,219.875000,422.000000,-54.500000,40536.000
60910.000000,39.340668,-106.665916,40001.000000,40035.000000,219.811996,422.000000,-54.500000,40537.125
60911.000000,39.342384,-106.663857,40003.000000,40036.000000,219.811996,422.000000,-54.500000,40538.000
60912.000000,39.344101,-106.661797,40005.000000,40040.000000,219.811996,422.000000,-54.500000,40539.125
60913.000000,39.345818,-106.659737,40005.000000,40039.000000,219.688004,421.875000,-54.500000,40539.875
60914.000000,39.347363,-106.657677,40006.000000,40039.000000,219.750000,421.937988,-54.500000,40540.625
60915.000000,39.349079,-106.655441,40008.000000,40041.000000,219.750000,422.000000,-54.500000,40541.500
60916.000000,39.350624,-106.653214,40009.000000,40042.000000,219.811996,422.000000,-54.500000,40542.500
60917.000000,39.352169,-106.650810,40009.000000,40043.000000,219.811996,422.000000,-54.500000,40542.250
60918.000000,39.353714,-106.648575,40010.000000,40043.000000,219.688004,421.812012,-54.500000,40542.875
60919.000000,39.355259,-106.646179,40011.000000,40043.000000,219.438004,421.312012,-54.500000,40542.250
60920.000000,39.356632,-106.643768,40011.000000,40043.000000,219.061996,420.812012,-54.500000,40541.750
60921.000000,39.358177,-106.641373,40010.000000,40042.000000,218.875000,420.250000,-54.500000,40540.625
60922.000000,39.359550,-106.638794,40007.000000,40039.000000,218.688004,419.875000,-54.750000,40538.375
60923.000000,39.360924,-106.636391,40004.000000,40037.000000,218.688004,419.750000,-54.750000,40535.500
60924.000000,39.362125,-106.633820,40000.000000,40034.000000,218.561996,419.250000,-55.000000,40533.375
60925.000000,39.363499,-106.631241,39998.000000,40030.000000,218.561996,419.062012,-55.000000,40529.875
60926.000000,39.364700,-106.628494,39994.000000,40026.000000,218.500000,418.812012,-55.250000,40526.875
60927.000000,39.365902,-106.625916,39991.000000,40022.000000,218.561996,418.812012,-55.250000,40523.875
60928.000000,39.367104,-106.623169,39987.000000,40019.000000,218.561996,418.687988,-55.500000,40521.000
60929.000000,39.368305,-106.620422,39984.000000,40016.000000,218.500000,418.437988,-55.500000,40518.375
60930.000000,39.369335,-106.617676,39981.000000,40013.000000,218.375000,418.187988,-55.500000,40516.000
60931.000000,39.370365,-106.614929,39981.000000,40012.000000,218.311996,418.062012,-55.750000,40514.500
60932.000000,39.371395,-106.612015,39979.000000,40011.000000,218.250000,417.875000,-55.750000,40513.125
60933.000000,39.372425,-106.609268,39978.000000,40011.000000,218.188004,417.812012,-55.750000,40512.250
60934.000000,39.373283,-106.606354,39979.000000,40013.000000,218.125000,417.625000,-55.750000,40512.250
60935.000000,39.374313,-106.603432,39983.000000,40017.000000,218.061996,417.500000,-55.750000,40512.750
60936.000000,39.375172,-106.600510,39990.000000,40025.000000,218.000000,417.500000,-55.750000,40514.250
60937.000000,39.376030,-106.597595,40000.000000,40035.000000,218.061996,417.687988,-55.750000,40517.250
60938.000000,39.376717,-106.594681,40012.000000,40047.000000,218.061996,417.750000,-55.750000,40520.375
60939.000000,39.377575,-106.591759,40022.000000,40057.000000,218.000000,417.812012,-55.750000,40522.750
60940.000000,39.378433,-106.588837,40032.000000,40065.000000,218.000000,417.687988,-55.750000,40524.125
60941.000000,39.379292,-106.585922,40038.000000,40074.000000,218.000000,417.812012,-56.000000,40522.750
60942.000000,39.379978,-106.583008,40036.000000,40074.000000,218.061996,417.812012,-56.000000,40519.000
60943.000000,39.380836,-106.580086,40032.000000,40067.000000,218.125000,418.000000,-56.000000,40513.125
60944.000000,39.381523,-106.577164,40025.000000,40061.000000,218.188004,417.937988,-56.000000,40506.000
60945.000000,39.382381,-106.574081,40016.000000,40055.000000,218.061996,417.687988,-56.000000,40497.750
60946.000000,39.383068,-106.571159,40006.000000,40042.000000,218.250000,417.937988,-56.000000,40489.250
60947.000000,39.383926,-106.568237,39994.000000,40030.000000,218.438004,418.125000,-56.000000,40479.625
60948.000000,39.384613,-106.565323,39984.000000,40019.000000,218.625000,418.312012,-56.000000,40470.625
60949.000000,39.385300,-106.562233,39974.000000,40009.000000,218.625000,418.312012,-56.000000,40461.875
60950.000000,39.386158,-106.559311,39965.000000,40000.000000,218.750000,418.375000,-56.000000,40454.000
60951.000000,39.386845,-106.556229,39956.000000,39992.000000,219.061996,418.812012,-56.000000,40446.250
60952.000000,39.387531,-106.553307,39949.000000,39985.000000,219.311996,419.187988,-56.000000,40440.000
60953.000000,39.388218,-106.550217,39943.000000,39981.000000,219.625000,419.562012,-56.000000,40435.750
60954.000000,39.388905,-106.547302,39940.000000,39977.000000,219.688004,419.687988,-56.000000,40432.250
60955.000000,39.389591,-106.544205,39938.000000,39975.000000,219.811996,419.875000,-56.000000,40430.625
60956.000000,39.390278,-106.541290,39938.000000,39974.000000,219.811996,419.875000,-56.000000,40430.000
60957.000000,39.390793,-106.538200,39939.000000,39975.000000,219.811996,419.937988,-56.000000,40430.750
60958.000000,39.391479,-106.535278,39942.000000,39978.000000,219.875000,419.875000,-56.250000,40432.875
60959.000000,39.391994,-106.532196,39948.000000,39984.000000,219.875000,420.000000,-56.250000,40435.875
60960.000000,39.392681,-106.529099,39953.000000,39990.000000,219.750000,419.875000,-56.250000,40439.250
60961.000000,39.393196,-106.526016,39959.000000,39996.000000,219.688004,419.750000,-56.250000,40442.875
60962.000000,39.393711,-106.523094,39965.000000,40002.000000,219.688004,419.812012,-56.250000,40446.500
60963.000000,39.394226,-106.520004,39971.000000,40008.000000,219.750000,419.875000,-56.250000,40449.375
60964.000000,39.394741,-106.516914,39976.000000,40014.000000,219.750000,419.875000,-56.250000,40451.750
60965.000000,39.395256,-106.513824,39980.000000,40017.000000,219.811996,420.000000,-56.250000,40453.375
60966.000000,39.395771,-106.510910,39982.000000,40018.000000,219.875000,420.062012,-56.500000,40453.875
60967.000000,39.396286,-106.507812,39984.000000,40019.000000,220.000000,420.250000,-56.500000,40453.750
60968.000000,39.396801,-106.504730,39984.000000,40015.000000,220.125000,420.437988,-56.500000,40452.875
60969.000000,39.397144,-106.501633,39983.000000,40013.000000,220.375000,420.812012,-56.500000,40451.125
60970.000000,39.397659,-106.498550,39979.000000,40010.000000,220.500000,420.937988,-56.500000,40448.875
60971.000000,39.398174,-106.495453,39976.000000,40008.000000,220.688004,421.125000,-56.750000,40446.125
60972.000000,39.398518,-106.492371,39973.000000,40005.000000,220.811996,421.250000,-56.750000,40443.500
60973.000000,39.398861,-106.489273,39970.000000,40005.000000,220.938004,421.500000,-56.750000,40440.625
60974.000000,39.399376,-106.486191,39966.000000,40000.000000,221.061996,421.687988,-56.750000,40438.125
60975.007812,39.399719,-106.483093,39964.000000,39996.000000,221.250000,421.937988,-56.750000,40435.375
60976.007812,39.400063,-106.480011,39962.000000,39994.000000,221.375000,422.125000,-56.750000,40433.875
60977.007812,39.400406,-106.476913,39959.000000,39990.000000,221.438004,422.187988,-56.750000,40432.000
60978.007812,39.400749,-106.473831,39957.000000,39988.000000,221.625000,422.375000,-56.750000,40430.750
60979.007812,39.401093,-106.470734,39956.000000,39986.000000,221.750000,422.687988,-56.750000,40430.125
60980.007812,39.401436,-106.467651,39955.000000,39985.000000,221.875000,422.750000,-56.750000,40429.500
60981.007812,39.401779,-106.464554,39954.000000,39986.000000,222.000000,423.000000,-57.000000,40430.000
60982.007812,39.402122,-106.461472,39955.000000,39986.000000,222.000000,423.062012,-57.000000,40430.500
60983.007812,39.402294,-106.458374,39956.000000,39987.000000,222.061996,423.062012,-57.000000,40431.500
60984.007812,39.402637,-106.455292,39957.000000,39989.000000,222.250000,423.375000,-57.000000,40433.000
60985.007812,39.402981,-106.452194,39959.000000,39991.000000,222.188004,423.312012,-57.000000,40434.000
60986.007812,39.403152,-106.449112,39959.000000,39991.000000,222.061996,423.000000,-57.000000,40435.750
60987.007812,39.403496,-106.446014,39961.000000,39991.000000,221.875000,422.750000,-57.000000,40437.375
60988.007812,39.403667,-106.442757,39964.000000,39993.000000,221.938004,422.937988,-57.000000,40438.875
60989.007812,39.404011,-106.439667,39966.000000,39994.000000,221.875000,422.875000,-57.000000,40439.750
60990.007812,39.404182,-106.436577,39965.000000,39994.000000,221.811996,422.812012,-56.750000,40440.125
60991.007812,39.404526,-106.433487,39963.000000,39993.000000,221.750000,422.687988,-56.750000,40440.375
60992.007812,39.404697,-106.430397,39961.000000,39991.000000,221.688004,422.625000,-56.750000,40440.125
60993.007812,39.404869,-106.427307,39959.000000,39988.000000,221.750000,422.687988,-56.750000,40439.875
60994.007812,39.405212,-106.424217,39956.000000,39986.000000,221.750000,422.750000,-56.750000,40440.000
60995.007812,39.405384,-106.421127,39953.000000,39984.000000,221.875000,422.875000,-56.750000,40440.375
60996.007812,39.405556,-106.418037,39951.000000,39981.000000,221.750000,422.750000,-56.750000,40440.250
60997.007812,39.405727,-106.414948,39950.000000,39979.000000,221.625000,422.562012,-56.750000,40441.500
60998.007812,39.405899,-106.411682,39949.000000,39980.000000,221.625000,422.625000,-56.500000,40442.625
60999.007812,39.406071,-106.408600,39949.000000,39982.000000,221.561996,422.562012,-56.500000,40444.250
61000.007812,39.406414,-106.405502,39950.000000,39981.000000,221.625000,422.750000,-56.500000,40446.375
61001.007812,39.406586,-106.402420,39950.000000,39983.000000,221.688004,422.875000,-56.500000,40448.500
61002.007812,39.406757,-106.399323,39950.000000,39983.000000,221.688004,422.875000,-56.500000,40451.250
61003.007812,39.406929,-106.396240,39952.000000,39985.000000,221.750000,423.000000,-56.500000,40454.125
61004.007812,39.407101,-106.393143,39954.000000,39989.000000,221.750000,423.000000,-56.500000,40457.500
61005.007812,39.407272,-106.390060,39956.000000,39988.000000,221.750000,423.062012,-56.250000,40460.625
61006.007812,39.407272,-106.386963,39958.000000,39989.000000,221.688004,423.062012,-56.250000,40464.250
61007.007812,39.407444,-106.383881,39959.000000,39992.000000,221.625000,422.937988,-56.250000,40467.250
61008.007812,39.407616,-106.380783,39961.000000,39997.000000,221.500000,422.750000,-56.250000,40470.750
61009.007812,39.407787,-106.377701,39962.000000,39999.000000,221.438004,422.625000,-56.250000,40473.500
61010.007812,39.407959,-106.374435,39964.000000,39997.000000,221.375000,422.625000,-56.250000,40476.250
61011.007812,39.408131,-106.371346,39965.000000,39997.000000,221.375000,422.625000,-56.250000,40479.250
61012.007812,39.408131,-106.368256,39966.000000,39998.000000,221.311996,422.562012,-56.250000,40481.125
61013.007812,39.408302,-106.365166,39966.000000,39998.000000,221.311996,422.562012,-56.250000,40483.375
61014.007812,39.408474,-106.362076,39966.000000,39998.000000,221.500000,422.875000,-56.250000,40485.250
61015.007812,39.408646,-106.358986,39966.000000,39998.000000,221.500000,422.875000,-56.250000,40487.000
61016.007812,39.408646,-106.355896,39967.000000,39999.000000,221.625000,423.000000,-56.250000,40489.125
61017.007812,39.408817,-106.352806,39967.000000,39999.000000,221.688004,423.250000,-56.250000,40490.875
61018.007812,39.408989,-106.349716,39967.000000,40000.000000,221.750000,423.312012,-56.250000,40492.875
61019.007812,39.409161,-106.346626,39968.000000,40000.000000,221.875000,423.437988,-56.250000,40494.875
61020.007812,39.409161,-106.343536,39969.000000,40001.000000,221.938004,423.625000,-56.250000,40497.000
61021.007812,39.409332,-106.340446,39970.000000,40002.000000,222.188004,423.937988,-56.250000,40499.250
61022.007812,39.409332,-106.337357,39971.000000,40003.000000,222.438004,424.375000,-56.250000,40501.625
61023.007812,39.409504,-106.334267,39973.000000,40004.000000,222.500000,424.437988,-56.500000,40504.375
61024.007812,39.409676,-106.331177,39976.000000,40007.000000,222.500000,424.562012,-56.250000,40507.000
61025.007812,39.409676,-106.328087,39979.000000,40009.000000,222.625000,424.750000,-56.500000,40509.875
61026.007812,39.409847,-106.324997,39982.000000,40012.000000,222.811996,425.062012,-56.500000,40512.375
61027.007812,39.410019,-106.321907,39984.000000,40015.000000,222.938004,425.250000,-56.500000,40514.875
61028.007812,39.410019,-106.318817,39987.000000,40017.000000,223.000000,425.437988,-56.500000,40516.500
61029.007812,39.410191,-106.315552,39989.000000,40019.000000,223.061996,425.562012,-56.500000,40518.375
61030.007812,39.410191,-106.312469,39990.000000,40015.000000,223.125000,425.687988,-56.500000,40519.125
61031.007812,39.410362,-106.309372,39990.000000,40014.000000,223.311996,426.000000,-56.500000,40520.250
61032.007812,39.410362,-106.306290,39991.000000,40015.000000,223.625000,426.437988,-56.500000,40520.875
61033.007812,39.410534,-106.303192,39991.000000,40015.000000,223.625000,426.500000,-56.500000,40521.625
61034.007812,39.410534,-106.300110,39991.000000,40016.000000,223.750000,426.625000,-56.500000,40522.375
61035.007812,39.410706,-106.297012,39992.000000,40017.000000,223.875000,426.687988,-56.750000,40522.500
61036.007812,39.410706,-106.293930,39994.000000,40023.000000,223.938004,426.875000,-56.750000,40522.750
61037.007812,39.410877,-106.290833,39994.000000,40021.000000,224.000000,426.875000,-56.750000,40523.125
61038.007812,39.410877,-106.287750,39995.000000,40020.000000,224.061996,427.062012,-56.750000,40523.000
61039.007812,39.411049,-106.284653,39996.000000,40019.000000,224.125000,427.125000,-56.750000,40522.875
61040.007812,39.411049,-106.281570,39996.000000,40020.000000,224.250000,427.312012,-56.750000,40522.500
61041.007812,39.411221,-106.278473,39996.000000,40022.000000,224.375000,427.500000,-56.750000,40522.250
61042.007812,39.411221,-106.275391,39997.000000,40028.000000,224.375000,427.375000,-57.000000,40522.125
61043.007812,39.411392,-106.272293,39997.000000,40025.000000,224.311996,427.312012,-57.000000,40521.125
61044.007812,39.411392,-106.269211,39999.000000,40024.000000,224.311996,427.250000,-57.000000,40519.875
61045.003906,39.411564,-106.265945,39999.000000,40024.000000,224.311996,427.250000,-57.000000,40518.750
61046.003906,39.411564,-106.262856,39998.000000,40025.000000,224.311996,427.062012,-57.250000,40516.375
61047.003906,39.411736,-106.259766,39997.000000,40024.000000,224.311996,427.062012,-57.250000,40514.000
61048.003906,39.411736,-106.256676,39995.000000,40022.000000,224.311996,427.000000,-57.250000,40511.125
61049.003906,39.411907,-106.253586,39993.000000,40020.000000,224.250000,426.875000,-57.250000,40508.125
61050.003906,39.411907,-106.250496,39990.000000,40018.000000,224.250000,426.812012,-57.250000,40504.500
61051.003906,39.412079,-106.247406,39988.000000,40015.000000,224.311996,426.812012,-57.250000,40501.125
61052.003906,39.412079,-106.244316,39985.000000,40014.000000,224.311996,426.687988,-57.250000,40497.875
61053.003906,39.412079,-106.241226,39982.000000,40011.000000,224.250000,426.687988,-57.250000,40494.375
61054.003906,39.412251,-106.237961,39980.000000,40009.000000,224.250000,426.562012,-57.250000,40490.750
61055.003906,39.412251,-106.234879,39977.000000,40006.000000,224.125000,426.437988,-57.250000,40488.000
61056.003906,39.412422,-106.231781,39975.000000,40005.000000,224.125000,426.312012,-57.250000,40485.000
61057.003906,39.412422,-106.228699,39974.000000,40003.000000,224.061996,426.312012,-57.250000,40482.375
61058.003906,39.412594,-106.225601,39973.000000,40002.000000,224.000000,426.125000,-57.250000,40479.500
61059.003906,39.412594,-106.222519,39972.000000,40001.000000,223.875000,425.812012,-57.250000,40477.375
61060.003906,39.412594,-106.219421,39971.000000,40000.000000,223.750000,425.687988,-57.250000,40474.875
61061.003906,39.412766,-106.216164,39970.000000,39998.000000,223.625000,425.625000,-57.250000,40472.375
61062.003906,39.412766,-106.213074,39970.000000,40005.000000,223.500000,425.312012,-57.250000,40470.125
61063.003906,39.412937,-106.209984,39969.000000,40002.000000,223.438004,425.125000,-57.250000,40468.000
61064.003906,39.412937,-106.206894,39968.000000,40003.000000,223.250000,424.937988,-57.250000,40465.875
61065.003906,39.413109,-106.203804,39968.000000,40003.000000,223.125000,424.750000,-57.250000,40463.500
61066.003906,39.413109,-106.200714,39967.000000,40005.000000,223.000000,424.375000,-57.250000,40461.000
61067.003906,39.413109,-106.197624,39967.000000,40001.000000,223.000000,424.375000,-57.250000,40458.875
61068.003906,39.413280,-106.194366,39966.000000,39998.000000,222.750000,424.062012,-57.250000,40455.875
61069.003906,39.413280,-106.191269,39964.000000,39996.000000,222.438004,423.687988,-57.000000,40453.750
61070.003906,39.413452,-106.188187,39963.000000,39995.000000,222.061996,423.062012,-57.000000,40450.750
61071.003906,39.413452,-106.185089,39962.000000,39996.000000,221.625000,422.500000,-57.000000,40448.125
61072.003906,39.413624,-106.182007,39959.000000,39992.000000,221.375000,422.000000,-56.750000,40444.875
61073.003906,39.413624,-106.178909,39957.000000,39993.000000,221.188004,421.687988,-56.750000,40442.000
61074.003906,39.413624,-106.175827,39955.000000,39991.000000,220.875000,421.375000,-56.500000,40439.125
61075.003906,39.413795,-106.172562,39954.000000,39986.000000,220.688004,421.000000,-56.500000,40436.250
61076.003906,39.413795,-106.169472,39952.000000,39989.000000,220.311996,420.500000,-56.500000,40433.500
61077.003906,39.413967,-106.166382,39949.000000,39983.000000,219.938004,419.937988,-56.250000,40430.750
61078.003906,39.413967,-106.163292,39948.000000,39982.000000,219.625000,419.437988,-56.250000,40428.625
61079.003906,39.413967,-106.160202,39947.000000,39981.000000,219.311996,418.875000,-56.250000,40426.750
61080.003906,39.414139,-106.157112,39946.000000,39979.000000,219.000000,418.500000,-56.000000,40424.500
61081.003906,39.414139,-106.154022,39945.000000,39979.000000,218.750000,418.000000,-56.000000,40423.000
61082.003906,39.414310,-106.150757,39943.000000,39978.000000,218.500000,417.625000,-56.000000,40421.500
61083.003906,39.414310,-106.147675,39944.000000,39977.000000,218.250000,417.312012,-56.000000,40420.125
61084.003906,39.414482,-106.144577,39943.000000,39977.000000,218.188004,417.250000,-55.750000,40419.625
61085.003906,39.414482,-106.141495,39943.000000,39977.000000,218.188004,417.312012,-55.750000,40419.000
61086.003906,39.414482,-106.138397,39943.000000,39978.000000,218.000000,417.000000,-55.750000,40419.125
61087.003906,39.414654,-106.135315,39945.000000,39979.000000,217.938004,417.000000,-55.750000,40419.000
61088.003906,39.414654,-106.132050,39946.000000,39980.000000,218.000000,417.187988,-55.750000,40419.875
61089.003906,39.414825,-106.128960,39947.000000,39981.000000,217.938004,417.125000,-55.500000,40420.625
61090.003906,39.414825,-106.125870,39949.000000,39983.000000,217.938004,417.187988,-55.500000,40422.000
61091.003906,39.414997,-106.122780,39952.000000,39986.000000,218.000000,417.312012,-55.500000,40423.875
61092.003906,39.414997,-106.119690,39954.000000,39988.000000,218.000000,417.312012,-55.500000,40425.750
61093.003906,39.414997,-106.116600,39955.000000,39994.000000,217.938004,417.312012,-55.500000,40427.250
61094.003906,39.415169,-106.113510,39958.000000,39993.000000,218.000000,417.375000,-55.500000,40429.250
61095.003906,39.415169,-106.110420,39959.000000,39994.000000,218.000000,417.437988,-55.500000,40431.125
61096.003906,39.415340,-106.107162,39960.000000,39998.000000,218.061996,417.562012,-55.500000,40432.375
61097.003906,39.415340,-106.104065,39961.000000,39998.000000,218.311996,417.875000,-55.500000,40433.625
61098.003906,39.415340,-106.100983,39962.000000,39998.000000,218.438004,418.125000,-55.750000,40434.375
61099.003906,39.415512,-106.097885,39962.000000,39997.000000,218.625000,418.437988,-55.750000,40435.000
61100.003906,39.415512,-106.094803,39961.000000,39995.000000,218.811996,418.562012,-55.750000,40435.250
61101.003906,39.415684,-106.091705,39960.000000,39993.000000,219.061996,419.000000,-55.750000,40435.000
61102.003906,39.415684,-106.088448,39959.000000,39991.000000,219.250000,419.312012,-55.750000,40435.625
61103.003906,39.415855,-106.085358,39957.000000,39990.000000,219.438004,419.500000,-56.000000,40435.250
61104.003906,39.415855,-106.082268,39955.000000,39990.000000,219.688004,419.875000,-56.000000,40435.625
61105.003906,39.415855,-106.079178,39952.000000,39987.000000,220.061996,420.562012,-56.000000,40435.500
61106.003906,39.416027,-106.076088,39951.000000,39984.000000,220.625000,421.375000,-56.000000,40436.375
61107.003906,39.416027,-106.072998,39949.000000,39983.000000,221.000000,421.937988,-56.250000,40437.375
61108.003906,39.416199,-106.069733,39949.000000,39982.000000,221.375000,422.437988,-56.250000,40438.875
61109.003906,39.416199,-106.066650,39948.000000,39983.000000,221.688004,422.937988,-56.250000,40440.875
61110.003906,39.416199,-106.063553,39949.000000,39984.000000,222.125000,423.562012,-56.500000,40443.250
61111.003906,39.416370,-106.060471,39951.000000,39985.000000,222.311996,423.937988,-56.500000,40445.625
61112.003906,39.416370,-106.057373,39953.000000,39987.000000,222.500000,424.250000,-56.500000,40448.625
61113.003906,39.416542,-106.054115,39954.000000,39989.000000,222.688004,424.562012,-56.500000,40451.625
61114.003906,39.416542,-106.051025,39956.000000,39991.000000,222.938004,424.875000,-56.500000,40454.500
61115.003906,39.416542,-106.047935,39956.000000,39992.000000,223.061996,425.187988,-56.500000,40457.500
61116.003906,39.416714,-106.044846,39957.000000,39993.000000,223.188004,425.437988,-56.500000,40460.375
61117.003906,39.416714,-106.041756,39957.000000,39993.000000,223.375000,425.687988,-56.500000,40462.625
61118.003906,39.416885,-106.038498,39957.000000,39994.000000,223.500000,425.937988,-56.500000,40465.375
61119.003906,39.416885,-106.035400,39958.000000,39994.000000,223.688004,426.250000,-56.500000,40468.000
61120.003906,39.417057,-106.032318,39958.000000,39995.000000,223.938004,426.562012,-56.750000,40470.000
61121.003906,39.417057,-106.029221,39959.000000,39996.000000,224.061996,426.875000,-56.750000,40472.375
61122.003906,39.417057,-106.026138,39959.000000,39996.000000,224.188004,427.062012,-56.750000,40474.375
61123.003906,39.417229,-106.022873,39960.000000,39996.000000,224.438004,427.375000,-56.750000,40476.500
61124.003906,39.417229,-106.019783,39959.000000,39996.000000,224.625000,427.625000,-56.750000,40478.375
61125.003906,39.417400,-106.016693,39960.000000,39996.000000,224.750000,427.875000,-56.750000,40480.500
61126.003906,39.417400,-106.013603,39960.000000,40004.000000,224.938004,428.125000,-56.750000,40482.750
61127.003906,39.417400,-106.010513,39960.000000,40002.000000,225.061996,428.312012,-56.750000,40484.375
61128.003906,39.417572,-106.007248,39961.000000,39999.000000,225.188004,428.437988,-57.000000,40486.625
61129.003906,39.417572,-106.004166,39962.000000,40001.000000,225.438004,428.875000,-57.000000,40488.750
61130.003906,39.417744,-106.001068,39965.000000,40000.000000,225.561996,429.187988,-57.000000,40490.750
61131.003906,39.417744,-105.997986,39966.000000,40001.000000,225.561996,429.187988,-57.000000,40492.375
61132.003906,39.417744,-105.994888,39966.000000,40003.000000,225.688004,429.375000,-57.000000,40494.125
61133.003906,39.417915,-105.991631,39967.000000,40002.000000,225.750000,429.500000,-57.000000,40496.375
61134.003906,39.417915,-105.988541,39967.000000,40004.000000,225.811996,429.562012,-57.000000,40497.875
61135.003906,39.418087,-105.985451,39968.000000,40004.000000,225.938004,429.875000,-57.000000,40500.000
61136.003906,39.418087,-105.982361,39969.000000,40007.000000,226.250000,430.312012,-57.000000,40501.750
61137.003906,39.418087,-105.979271,39970.000000,40010.000000,226.188004,430.312012,-57.000000,40503.375
61138.003906,39.418259,-105.976181,39970.000000,40007.000000,226.188004,430.187988,-57.000000,40505.125
61139.003906,39.418259,-105.972916,39971.000000,40007.000000,226.188004,430.187988,-57.000000,40506.875
61140.003906,39.418430,-105.969833,39972.000000,40006.000000,226.188004,430.125000,-57.000000,40508.250
61141.003906,39.418430,-105.966736,39973.000000,40007.000000,226.250000,430.062012,-57.250000,40509.625
61142.000000,39.418430,-105.963654,39974.000000,40007.000000,226.311996,430.187988,-57.250000,40511.250
61143.000000,39.418602,-105.960556,39973.000000,40007.000000,226.375000,430.187988,-57.250000,40512.000
61144.000000,39.418602,-105.957298,39974.000000,40007.000000,226.438004,430.125000,-57.500000,40513.375
61145.000000,39.418774,-105.954208,39974.000000,40007.000000,226.500000,430.250000,-57.500000,40514.000
61146.000000,39.418774,-105.951118,39973.000000,40008.000000,226.500000,430.312012,-57.500000,40514.750
61147.000000,39.418774,-105.948029,39973.000000,40007.000000,226.561996,430.375000,-57.500000,40515.875
61148.000000,39.418945,-105.944939,39974.000000,40008.000000,226.561996,430.312012,-57.500000,40516.875
61149.000000,39.418945,-105.941849,39975.000000,40008.000000,226.500000,430.312012,-57.500000,40517.875
61150.000000,39.419117,-105.938583,39975.000000,40009.000000,226.500000,430.250000,-57.500000,40519.125
61151.000000,39.419117,-105.935501,39976.000000,40009.000000,226.500000,430.250000,-57.500000,40519.875
61152.000000,39.419117,-105.932404,39979.000000,40010.000000,226.625000,430.500000,-57.500000,40521.000
61153.000000,39.419289,-105.929321,39982.000000,40010.000000,226.625000,430.375000,-57.500000,40521.875
61154.000000,39.419289,-105.926224,39983.000000,40012.000000,226.625000,430.500000,-57.500000,40522.625
61155.000000,39.419460,-105.922966,39981.000000,40013.000000,226.561996,430.312012,-57.500000,40523.875
61156.000000,39.419460,-105.919876,39982.000000,40013.000000,226.500000,430.125000,-57.750000,40524.250
61157.000000,39.419460,-105.916786,39982.000000,40014.000000,226.500000,430.187988,-57.750000,40525.250
61158.000000,39.419632,-105.913696,39983.000000,40014.000000,226.500000,430.187988,-57.750000,40525.750
61159.000000,39.419632,-105.910606,39984.000000,40020.000000,226.438004,430.000000,-57.750000,40525.875
61160.000000,39.419804,-105.907349,39984.000000,40019.000000,226.375000,429.937988,-57.750000,40526.375
61161.000000,39.419804,-105.904251,39985.000000,40019.000000,226.311996,429.812012,-57.750000,40526.500
61162.000000,39.419804,-105.901169,39986.000000,40018.000000,226.311996,429.750000,-57.750000,40526.750
61163.000000,39.419975,-105.898071,39988.000000,40020.000000,226.375000,429.875000,-57.750000,40526.625
61164.000000,39.419975,-105.894989,39988.000000,40021.000000,226.375000,429.812012,-58.000000,40525.375
61165.000000,39.419975,-105.891724,39987.000000,40019.000000,226.250000,429.562012,-58.000000,40524.125
61166.000000,39.420147,-105.888634,39986.000000,40018.000000,226.125000,429.375000,-58.000000,40522.500
61167.000000,39.420147,-105.885544,39984.000000,40022.000000,226.061996,429.187988,-58.000000,40520.500
61168.000000,39.420319,-105.882454,39982.000000,40020.000000,226.125000,429.187988,-58.000000,40518.500
61169.000000,39.420319,-105.879196,39980.000000,40014.000000,226.188004,429.312012,-58.000000,40516.125
61170.000000,39.420319,-105.876099,39979.000000,40013.000000,226.250000,429.312012,-58.000000,40514.125
61171.000000,39.420490,-105.873016,39978.000000,40013.000000,226.188004,429.250000,-58.000000,40511.750
61172.000000,39.420490,-105.869919,39976.000000,40010.000000,226.188004,429.125000,-58.000000,40509.875
61173.000000,39.420662,-105.866661,39975.000000,40008.000000,226.188004,429.187988,-58.000000,40507.750
61174.000000,39.420662,-105.863571,39974.000000,40007.000000,226.125000,429.125000,-58.000000,40505.500
61175.000000,39.420662,-105.860481,39973.000000,40006.000000,226.125000,428.937988,-58.000000,40504.000
61176.000000,39.420834,-105.857391,39972.000000,40005.000000,226.061996,428.875000,-58.000000,40501.875
61177.000000,39.420834,-105.854126,39970.000000,40004.000000,226.000000,428.750000,-58.000000,40500.375
61178.000000,39.420834,-105.851044,39970.000000,40002.000000,225.938004,428.687988,-58.000000,40498.375
61179.000000,39.421005,-105.847946,39969.000000,40001.000000,225.875000,428.562012,-58.000000,40496.625
61180.000000,39.421005,-105.844688,39968.000000,40001.000000,225.875000,428.500000,-58.000000,40494.875
